filing_date,transaction_date,insider_name,title,code,shares,price,value,shares_after,accession
2025-01-06,2025-01-03,Zuckerberg Mark,COB and CEO,S,370.0,606.9451,224569.687,433600.0,0000950103-25-000212
2025-01-06,2025-01-03,Zuckerberg Mark,COB and CEO,S,410.0,608.5114,249489.674,433190.0,0000950103-25-000212
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,200.0,606.09,121218.0,432990.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,885.0,608.2225,538276.9125,432105.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,387.0,609.0439,235699.98930000002,431718.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,592.0,611.0863,361763.0896,431126.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1065.0,612.0737,651858.4905000001,430061.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1045.0,613.0531,640640.4895,429016.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,208.0,614.2023,127754.07840000001,428808.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,292.0,615.9723,179863.9116,428516.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,106.0,617.9579,65503.5374,428410.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,313.0,618.442,193572.346,428097.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1734.0,619.7842,1074705.8028000002,426363.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,2014.0,620.6748,1250039.0472,424349.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,857.0,621.9218,532986.9826,423492.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1125.0,622.895,700756.875,422367.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,476.0,623.7269,296894.0044,421891.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,384.0,624.9838,239993.7792,421507.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,96.0,625.895,60085.92,421411.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,196.0,626.9531,122882.80759999999,421215.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,479.0,629.1177,301347.3783,420736.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,521.0,629.9784,328218.7464,420215.0,0000950103-25-000334
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,390.0,606.319,236464.40999999997,22556.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1381.0,608.1117,839802.2577000001,21175.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,796.0,609.0211,484780.7956,20379.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,190.0,610.2716,115951.604,20189.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1650.0,611.3046,1008652.5900000001,18539.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1872.0,612.346,1146311.712,16667.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1164.0,613.3929,713989.3356000001,15503.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,300.0,614.4067,184322.01,15203.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,200.0,615.315,123063.00000000001,15003.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,289.0,616.8751,178276.9039,14714.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,880.0,618.2868,544092.384,13834.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1619.0,619.5999,1003132.2381000001,12215.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,3801.0,620.5192,2358593.4792,8414.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,2330.0,621.357,1447761.8099999998,6084.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1721.0,622.6437,1071569.8077,4363.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,1280.0,623.5238,798110.464,3083.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,569.0,624.9506,355596.8914,2514.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,347.0,625.7549,217136.9503,2167.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,400.0,627.0738,250829.52,1767.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,319.0,628.6023,200524.1337,1448.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,953.0,629.6223,600030.0519,495.0,0000950103-25-000333
2025-01-08,2025-01-06,Zuckerberg Mark,COB and CEO,S,495.0,630.3379,312017.2605,0.0,0000950103-25-000333
2025-01-08,2025-01-06,Olivan Javier,Chief Operating Officer,S,413.0,612.1,252797.30000000002,17101.0,0000950103-25-000317
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,388.0,609.2793,236400.3684,419827.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,535.0,610.999,326884.465,419292.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,96.0,612.61,58810.56,419196.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,538.0,614.1992,330439.1696,418658.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,800.0,615.7138,492571.04,417858.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1259.0,616.6941,776417.8719,416599.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,3226.0,617.7088,1992728.5888,413373.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,828.0,618.8108,512375.34239999996,412545.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1084.0,619.7549,671814.3116,411461.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1186.0,620.9395,736434.247,410275.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,863.0,621.8735,536676.8305,409412.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,96.0,622.59,59768.64,409316.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,580.0,624.1363,361999.054,408736.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,692.0,625.2149,432648.71079999994,408044.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,588.0,626.5665,368421.102,407456.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,96.0,628.02,60289.92,407360.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,100.0,630.91,63091.0,407260.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,20.0,632.0,12640.0,407240.0,0000950103-25-000336
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,475.0,608.8756,289215.91,22471.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,290.0,609.8252,176849.308,22181.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,760.0,611.0283,464381.508,21421.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,190.0,612.0479,116289.10100000001,21231.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,290.0,613.2381,177839.049,20941.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1218.0,614.7677,748787.0586,19723.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1180.0,615.8753,726732.854,18543.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,2588.0,616.7992,1596276.3296,15955.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,4384.0,617.7049,2708018.2816,11571.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1815.0,618.7368,1123007.2920000001,9756.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,2043.0,619.6596,1265964.5628,7713.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1876.0,620.8813,1164773.3188,5837.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,1804.0,621.745,1121627.98,4033.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,452.0,622.626,281426.952,3581.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,970.0,624.1743,605449.071,2611.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,960.0,625.3002,600288.192,1651.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,791.0,626.1706,495300.94460000005,860.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,580.0,627.1778,363763.124,280.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,100.0,628.02,62802.0,180.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,100.0,630.93,63092.99999999999,80.0,0000950103-25-000335
2025-01-08,2025-01-07,Zuckerberg Mark,COB and CEO,S,80.0,632.0,50560.0,0.0,0000950103-25-000335
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,90.0,603.21,54288.9,22856.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,574.0,606.5886,348181.85640000005,22282.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1458.0,607.6507,885954.7206,20824.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,2499.0,608.9791,1521838.7709000001,18325.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,3767.0,610.0427,2298030.8509,14558.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,4616.0,610.9261,2820034.8776000002,9942.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,4477.0,611.9747,2739810.7319,5465.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,2850.0,612.9734,1746974.19,2615.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1155.0,613.8332,708977.346,1460.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,970.0,615.076,596623.72,490.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,490.0,615.6079,301647.871,0.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,356.0,606.5382,215927.5992,406884.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,980.0,607.8517,595694.6660000001,405904.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1798.0,609.1823,1095309.7754000002,404106.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,2639.0,610.3322,1610666.6757999999,401467.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,2817.0,611.3141,1722071.8197,398650.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1891.0,612.2359,1157738.0869,396759.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1318.0,613.2141,808216.1838,395441.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,1076.0,614.9805,661719.018,394365.0,0000950103-25-000337
2025-01-08,2025-01-08,Zuckerberg Mark,COB and CEO,S,100.0,615.76,61576.0,394265.0,0000950103-25-000337
2025-01-10,2025-01-07,Newstead Jennifer,Chief Legal Officer,S,905.0,631.55,571552.75,32010.0,0000950103-25-000399
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,295.0,600.4789,177141.2755,393970.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,196.0,601.4826,117890.5896,393774.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,300.0,602.5967,180779.01,393474.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,504.0,604.071,304451.784,392970.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,466.0,605.6026,282210.8116,392504.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,669.0,606.3993,405681.1317,391835.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,100.0,607.63,60763.0,391735.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,268.0,608.9658,163202.8344,391467.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,505.0,610.6203,308363.2515,390962.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,684.0,611.7886,418463.40239999996,390278.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,500.0,612.7965,306398.25,389778.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,886.0,613.7637,543794.6381999999,388892.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,911.0,614.8574,560135.0914,387981.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1228.0,616.1546,756637.8487999999,386753.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,679.0,617.0804,418997.59160000004,386074.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,500.0,618.1537,309076.85,385574.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,628.0,619.2422,388884.1016,384946.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,248.0,619.9998,153759.9504,384698.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,496.0,621.7124,308369.3504,384202.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,588.0,622.531,366048.22799999994,383614.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,732.0,623.598,456473.736,382882.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,627.0,624.8813,391800.5751,382255.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,401.0,626.1756,251096.4156,381854.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,333.0,628.0649,209145.61169999998,381521.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,231.0,629.081,145317.711,381290.0,0000950103-25-000442
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,561.0,600.7464,337018.7304,22385.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,553.0,601.7739,332780.9667,21832.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,361.0,602.8368,217624.0848,21471.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,579.0,604.0613,349751.4927,20892.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,805.0,605.3711,487323.73549999995,20087.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1206.0,606.1406,731005.5636,18881.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,488.0,607.1409,296284.7592,18393.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,200.0,608.8375,121767.5,18193.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,781.0,610.1888,476557.4528,17412.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,877.0,611.2458,536062.5666,16535.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1165.0,612.3622,713401.963,15370.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1680.0,613.5507,1030765.176,13690.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1438.0,614.7274,883978.0011999999,12252.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1450.0,615.8603,892997.435,10802.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1821.0,616.6491,1122918.0111,8981.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1155.0,617.7747,713529.7785,7826.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,980.0,618.8233,606446.834,6846.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,621.0,619.9506,384989.3226,6225.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,847.0,621.5268,526433.1995999999,5378.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1080.0,622.1717,671945.436,4298.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,1253.0,623.3522,781060.3066,3045.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,967.0,624.5467,603936.6589,2078.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,780.0,625.5411,487922.058,1298.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,288.0,626.7217,180495.84960000002,1010.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,389.0,627.9477,244271.6553,621.0,0000950103-25-000441
2025-01-13,2025-01-10,Zuckerberg Mark,COB and CEO,S,621.0,629.1644,390711.0924,0.0,0000950103-25-000441
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,1424.0,600.6091,855267.3584,21522.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,1540.0,601.6416,926528.064,19982.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,3161.0,602.6573,1904999.7252999998,16821.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,4188.0,603.6294,2527999.9272000003,12633.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2605.0,604.6394,1575085.637,10028.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2633.0,605.8721,1595261.2393,7395.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,5062.0,606.7061,3071146.2782,2333.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2143.0,607.9362,1302807.2766,190.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,190.0,608.5066,115616.25400000002,0.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,588.0,600.5861,353144.62679999997,380702.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,938.0,601.8859,564568.9741999999,379764.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2398.0,602.8617,1445662.3566,377366.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2052.0,603.7294,1238852.7288000002,375314.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,1343.0,604.7879,812230.1497000001,373971.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2385.0,606.061,1445455.485,371586.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,2047.0,606.7715,1242061.2604999999,369539.0,0000950103-25-000548
2025-01-15,2025-01-13,Zuckerberg Mark,COB and CEO,S,1224.0,608.0689,744276.3336,368315.0,0000950103-25-000548
2025-01-15,2025-01-13,Olivan Javier,Chief Operating Officer,S,413.0,606.77,250596.00999999998,16688.0,0000950103-25-000537
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,568.0,600.2289,340930.01519999997,2222.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,1098.0,601.5865,660541.977,1124.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,859.0,602.6839,517705.4701,265.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,181.0,603.5053,109234.4593,84.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,84.0,604.7681,50800.5204,0.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,580.0,600.3608,348209.264,367735.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,792.0,602.0288,476806.80960000004,366943.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,192.0,603.78,115925.76,366751.0,0000950103-25-000549
2025-01-15,2025-01-14,Zuckerberg Mark,COB and CEO,S,80.0,604.76,48380.8,366671.0,0000950103-25-000549
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,390.0,607.5851,236958.189,22556.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,791.0,608.4507,481284.5037,21765.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,965.0,609.3689,588040.9885000001,20800.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,190.0,610.3434,115965.246,20610.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,1070.0,611.4697,654272.579,19540.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,699.0,612.6122,428215.9278,18841.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,2133.0,613.9146,1309479.8417999998,16708.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,2417.0,614.9747,1486393.8499,14291.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,2586.0,615.8743,1592650.9397999998,11705.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,3759.0,616.9577,2319143.9943000004,7946.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,689.0,617.8655,425709.3295,7257.0,0000950103-25-000550
2025-01-15,2025-01-15,Zuckerberg Mark,COB and CEO,S,2131.0,619.1385,1319384.1435,5126.0,0000950103-25-000550
