exchange,expiration,strike,multiplier,trading_class
GEMINI,20280616,525.0,100,QQQ
GEMINI,20280616,526.0,100,QQQ
GEMINI,20280616,527.0,100,QQQ
GEMINI,20280616,528.0,100,QQQ
GEMINI,20280616,529.0,100,QQQ
GEMINI,20280616,529.78,100,QQQ
GEMINI,20280616,530.0,100,QQQ
GEMINI,20280616,531.0,100,QQQ
GEMINI,20280616,532.0,100,QQQ
GEMINI,20280616,533.0,100,QQQ
GEMINI,20280616,534.0,100,QQQ
GEMINI,20280616,534.78,100,QQQ
GEMINI,20280616,535.0,100,QQQ
GEMINI,20280616,536.0,100,QQQ
GEMINI,20280616,537.0,100,QQQ
GEMINI,20280616,538.0,100,QQQ
GEMINI,20280616,539.0,100,QQQ
GEMINI,20280616,539.78,100,QQQ
GEMINI,20280616,540.0,100,QQQ
GEMINI,20280616,541.0,100,QQQ
GEMINI,20280616,542.0,100,QQQ
GEMINI,20280616,543.0,100,QQQ
GEMINI,20280616,544.0,100,QQQ
GEMINI,20280616,544.78,100,QQQ
GEMINI,20280616,545.0,100,QQQ
GEMINI,20280616,546.0,100,QQQ
GEMINI,20280616,547.0,100,QQQ
GEMINI,20280616,548.0,100,QQQ
GEMINI,20280616,549.0,100,QQQ
GEMINI,20280616,549.78,100,QQQ
GEMINI,20280616,550.0,100,QQQ
GEMINI,20280616,551.0,100,QQQ
GEMINI,20280616,552.0,100,QQQ
GEMINI,20280616,553.0,100,QQQ
GEMINI,20280616,554.0,100,QQQ
GEMINI,20280616,554.78,100,QQQ
GEMINI,20280616,555.0,100,QQQ
GEMINI,20280616,556.0,100,QQQ
GEMINI,20280616,557.0,100,QQQ
GEMINI,20280616,558.0,100,QQQ
GEMINI,20280616,559.0,100,QQQ
GEMINI,20280616,559.78,100,QQQ
GEMINI,20280616,560.0,100,QQQ
GEMINI,20280616,561.0,100,QQQ
GEMINI,20280616,562.0,100,QQQ
GEMINI,20280616,563.0,100,QQQ
GEMINI,20280616,564.0,100,QQQ
GEMINI,20280616,564.78,100,QQQ
GEMINI,20280616,565.0,100,QQQ
GEMINI,20280616,566.0,100,QQQ
GEMINI,20280616,567.0,100,QQQ
GEMINI,20280616,568.0,100,QQQ
GEMINI,20280616,569.0,100,QQQ
GEMINI,20280616,569.78,100,QQQ
GEMINI,20280616,570.0,100,QQQ
GEMINI,20280616,571.0,100,QQQ
GEMINI,20280616,572.0,100,QQQ
GEMINI,20280616,573.0,100,QQQ
GEMINI,20280616,574.0,100,QQQ
GEMINI,20280616,574.78,100,QQQ
GEMINI,20280616,575.0,100,QQQ
GEMINI,20280616,576.0,100,QQQ
GEMINI,20280616,577.0,100,QQQ
GEMINI,20280616,578.0,100,QQQ
GEMINI,20280616,579.0,100,QQQ
GEMINI,20280616,579.78,100,QQQ
GEMINI,20280616,580.0,100,QQQ
GEMINI,20280616,581.0,100,QQQ
GEMINI,20280616,582.0,100,QQQ
GEMINI,20280616,583.0,100,QQQ
GEMINI,20280616,584.0,100,QQQ
GEMINI,20280616,584.78,100,QQQ
GEMINI,20280616,585.0,100,QQQ
GEMINI,20280616,586.0,100,QQQ
GEMINI,20280616,587.0,100,QQQ
GEMINI,20280616,588.0,100,QQQ
GEMINI,20280616,589.0,100,QQQ
GEMINI,20280616,589.78,100,QQQ
GEMINI,20280616,590.0,100,QQQ
GEMINI,20280616,591.0,100,QQQ
GEMINI,20280616,592.0,100,QQQ
GEMINI,20280616,593.0,100,QQQ
GEMINI,20280616,594.0,100,QQQ
GEMINI,20280616,594.78,100,QQQ
GEMINI,20280616,595.0,100,QQQ
GEMINI,20280616,596.0,100,QQQ
GEMINI,20280616,597.0,100,QQQ
GEMINI,20280616,598.0,100,QQQ
GEMINI,20280616,599.0,100,QQQ
GEMINI,20280616,599.78,100,QQQ
GEMINI,20280616,600.0,100,QQQ
GEMINI,20280616,601.0,100,QQQ
GEMINI,20280616,602.0,100,QQQ
GEMINI,20280616,603.0,100,QQQ
GEMINI,20280616,604.0,100,QQQ
GEMINI,20280616,604.78,100,QQQ
GEMINI,20280616,605.0,100,QQQ
GEMINI,20280616,606.0,100,QQQ
GEMINI,20280616,607.0,100,QQQ
GEMINI,20280616,608.0,100,QQQ
GEMINI,20280616,609.0,100,QQQ
GEMINI,20280616,609.78,100,QQQ
GEMINI,20280616,610.0,100,QQQ
GEMINI,20280616,611.0,100,QQQ
GEMINI,20280616,612.0,100,QQQ
GEMINI,20280616,613.0,100,QQQ
GEMINI,20280616,614.0,100,QQQ
GEMINI,20280616,615.0,100,QQQ
GEMINI,20280616,616.0,100,QQQ
GEMINI,20280616,617.0,100,QQQ
GEMINI,20280616,618.0,100,QQQ
GEMINI,20280616,619.0,100,QQQ
GEMINI,20280616,620.0,100,QQQ
GEMINI,20280616,621.0,100,QQQ
GEMINI,20280616,622.0,100,QQQ
GEMINI,20280616,623.0,100,QQQ
GEMINI,20280616,624.0,100,QQQ
GEMINI,20280616,625.0,100,QQQ
GEMINI,20280616,626.0,100,QQQ
GEMINI,20280616,627.0,100,QQQ
GEMINI,20280616,628.0,100,QQQ
GEMINI,20280616,629.0,100,QQQ
GEMINI,20280616,630.0,100,QQQ
GEMINI,20280616,631.0,100,QQQ
GEMINI,20280616,632.0,100,QQQ
GEMINI,20280616,633.0,100,QQQ
GEMINI,20280616,634.0,100,QQQ
GEMINI,20280616,635.0,100,QQQ
GEMINI,20280616,636.0,100,QQQ
GEMINI,20280616,637.0,100,QQQ
GEMINI,20280616,638.0,100,QQQ
GEMINI,20280616,639.0,100,QQQ
GEMINI,20280616,640.0,100,QQQ
GEMINI,20280616,641.0,100,QQQ
GEMINI,20280616,642.0,100,QQQ
GEMINI,20280616,643.0,100,QQQ
GEMINI,20280616,644.0,100,QQQ
GEMINI,20280616,645.0,100,QQQ
GEMINI,20280616,646.0,100,QQQ
GEMINI,20280616,647.0,100,QQQ
GEMINI,20280616,648.0,100,QQQ
GEMINI,20280616,649.0,100,QQQ
GEMINI,20280616,650.0,100,QQQ
GEMINI,20280616,651.0,100,QQQ
GEMINI,20280616,652.0,100,QQQ
GEMINI,20280616,653.0,100,QQQ
GEMINI,20280616,654.0,100,QQQ
GEMINI,20280616,655.0,100,QQQ
GEMINI,20280616,656.0,100,QQQ
GEMINI,20280616,657.0,100,QQQ
GEMINI,20280616,658.0,100,QQQ
GEMINI,20280616,659.0,100,QQQ
GEMINI,20280616,660.0,100,QQQ
GEMINI,20280616,661.0,100,QQQ
GEMINI,20280616,662.0,100,QQQ
GEMINI,20280616,663.0,100,QQQ
GEMINI,20280616,664.0,100,QQQ
GEMINI,20280616,665.0,100,QQQ
GEMINI,20280616,666.0,100,QQQ
GEMINI,20280616,667.0,100,QQQ
GEMINI,20280616,668.0,100,QQQ
GEMINI,20280616,669.0,100,QQQ
GEMINI,20280616,670.0,100,QQQ
GEMINI,20280616,671.0,100,QQQ
GEMINI,20280616,672.0,100,QQQ
GEMINI,20280616,673.0,100,QQQ
GEMINI,20280616,674.0,100,QQQ
GEMINI,20280616,675.0,100,QQQ
GEMINI,20280616,676.0,100,QQQ
GEMINI,20280616,677.0,100,QQQ
GEMINI,20280616,678.0,100,QQQ
GEMINI,20280616,679.0,100,QQQ
GEMINI,20280616,680.0,100,QQQ
GEMINI,20280616,681.0,100,QQQ
GEMINI,20280616,682.0,100,QQQ
GEMINI,20280616,683.0,100,QQQ
GEMINI,20280616,684.0,100,QQQ
GEMINI,20280616,685.0,100,QQQ
GEMINI,20280616,686.0,100,QQQ
GEMINI,20280616,687.0,100,QQQ
GEMINI,20280616,688.0,100,QQQ
GEMINI,20280616,689.0,100,QQQ
GEMINI,20280616,690.0,100,QQQ
GEMINI,20280616,691.0,100,QQQ
GEMINI,20280616,692.0,100,QQQ
GEMINI,20280616,693.0,100,QQQ
GEMINI,20280616,694.0,100,QQQ
GEMINI,20280616,695.0,100,QQQ
GEMINI,20280616,696.0,100,QQQ
GEMINI,20280616,697.0,100,QQQ
GEMINI,20280616,698.0,100,QQQ
GEMINI,20280616,699.0,100,QQQ
GEMINI,20280616,700.0,100,QQQ
GEMINI,20280616,701.0,100,QQQ
GEMINI,20280616,702.0,100,QQQ
GEMINI,20280616,703.0,100,QQQ
GEMINI,20280616,704.0,100,QQQ
GEMINI,20280616,705.0,100,QQQ
GEMINI,20280616,706.0,100,QQQ
GEMINI,20280616,707.0,100,QQQ
GEMINI,20280616,708.0,100,QQQ
GEMINI,20280616,709.0,100,QQQ
GEMINI,20280616,710.0,100,QQQ
GEMINI,20280616,711.0,100,QQQ
GEMINI,20280616,712.0,100,QQQ
GEMINI,20280616,713.0,100,QQQ
GEMINI,20280616,714.0,100,QQQ
GEMINI,20280616,715.0,100,QQQ
GEMINI,20280616,716.0,100,QQQ
GEMINI,20280616,717.0,100,QQQ
GEMINI,20280616,717.5,100,QQQ
GEMINI,20280616,718.0,100,QQQ
GEMINI,20280616,719.0,100,QQQ
GEMINI,20280616,720.0,100,QQQ
GEMINI,20280616,721.0,100,QQQ
GEMINI,20280616,722.0,100,QQQ
GEMINI,20280616,722.5,100,QQQ
GEMINI,20280616,723.0,100,QQQ
GEMINI,20280616,724.0,100,QQQ
GEMINI,20280616,725.0,100,QQQ
GEMINI,20280616,726.0,100,QQQ
GEMINI,20280616,727.0,100,QQQ
GEMINI,20280616,727.5,100,QQQ
GEMINI,20280616,728.0,100,QQQ
GEMINI,20280616,729.0,100,QQQ
GEMINI,20280616,730.0,100,QQQ
GEMINI,20280616,731.0,100,QQQ
GEMINI,20280616,732.0,100,QQQ
GEMINI,20280616,732.5,100,QQQ
GEMINI,20280616,733.0,100,QQQ
GEMINI,20280616,734.0,100,QQQ
GEMINI,20280616,735.0,100,QQQ
GEMINI,20280616,736.0,100,QQQ
GEMINI,20280616,737.0,100,QQQ
GEMINI,20280616,737.5,100,QQQ
GEMINI,20280616,738.0,100,QQQ
GEMINI,20280616,739.0,100,QQQ
GEMINI,20280616,740.0,100,QQQ
GEMINI,20280616,741.0,100,QQQ
GEMINI,20280616,742.0,100,QQQ
GEMINI,20280616,742.5,100,QQQ
GEMINI,20280616,743.0,100,QQQ
GEMINI,20280616,744.0,100,QQQ
GEMINI,20280616,745.0,100,QQQ
GEMINI,20280616,746.0,100,QQQ
GEMINI,20280616,747.0,100,QQQ
GEMINI,20280616,748.0,100,QQQ
GEMINI,20280616,749.0,100,QQQ
GEMINI,20280616,750.0,100,QQQ
GEMINI,20280616,751.0,100,QQQ
GEMINI,20280616,752.0,100,QQQ
GEMINI,20280616,753.0,100,QQQ
GEMINI,20280616,754.0,100,QQQ
GEMINI,20280616,755.0,100,QQQ
GEMINI,20280616,756.0,100,QQQ
GEMINI,20280616,757.0,100,QQQ
GEMINI,20280616,758.0,100,QQQ
GEMINI,20280616,759.0,100,QQQ
GEMINI,20280616,760.0,100,QQQ
GEMINI,20280616,761.0,100,QQQ
GEMINI,20280616,762.0,100,QQQ
GEMINI,20280616,763.0,100,QQQ
GEMINI,20280616,764.0,100,QQQ
GEMINI,20280616,765.0,100,QQQ
GEMINI,20280616,766.0,100,QQQ
GEMINI,20280616,767.0,100,QQQ
GEMINI,20280616,768.0,100,QQQ
GEMINI,20280616,769.0,100,QQQ
GEMINI,20280616,770.0,100,QQQ
GEMINI,20280616,771.0,100,QQQ
GEMINI,20280616,772.0,100,QQQ
GEMINI,20280616,773.0,100,QQQ
GEMINI,20280616,774.0,100,QQQ
GEMINI,20280616,775.0,100,QQQ
GEMINI,20280616,776.0,100,QQQ
GEMINI,20280616,777.0,100,QQQ
GEMINI,20280616,778.0,100,QQQ
GEMINI,20280616,779.0,100,QQQ
GEMINI,20280616,780.0,100,QQQ
GEMINI,20280616,781.0,100,QQQ
GEMINI,20280616,782.0,100,QQQ
GEMINI,20280616,783.0,100,QQQ
GEMINI,20280616,784.0,100,QQQ
GEMINI,20280616,785.0,100,QQQ
GEMINI,20280616,786.0,100,QQQ
GEMINI,20280616,787.0,100,QQQ
GEMINI,20280616,788.0,100,QQQ
GEMINI,20280616,789.0,100,QQQ
GEMINI,20280616,790.0,100,QQQ
GEMINI,20280616,791.0,100,QQQ
GEMINI,20280616,792.0,100,QQQ
GEMINI,20280616,793.0,100,QQQ
GEMINI,20280616,794.0,100,QQQ
GEMINI,20280616,795.0,100,QQQ
GEMINI,20280616,796.0,100,QQQ
GEMINI,20280616,797.0,100,QQQ
GEMINI,20280616,798.0,100,QQQ
GEMINI,20280616,799.0,100,QQQ
GEMINI,20280616,800.0,100,QQQ
GEMINI,20280616,801.0,100,QQQ
GEMINI,20280616,802.0,100,QQQ
GEMINI,20280616,803.0,100,QQQ
GEMINI,20280616,804.0,100,QQQ
GEMINI,20280616,805.0,100,QQQ
GEMINI,20280616,806.0,100,QQQ
GEMINI,20280616,807.0,100,QQQ
GEMINI,20280616,808.0,100,QQQ
GEMINI,20280616,809.0,100,QQQ
GEMINI,20280616,810.0,100,QQQ
GEMINI,20280616,811.0,100,QQQ
GEMINI,20280616,812.0,100,QQQ
GEMINI,20280616,813.0,100,QQQ
GEMINI,20280616,814.0,100,QQQ
GEMINI,20280616,815.0,100,QQQ
GEMINI,20280616,816.0,100,QQQ
GEMINI,20280616,817.0,100,QQQ
GEMINI,20280616,818.0,100,QQQ
GEMINI,20280616,819.0,100,QQQ
GEMINI,20280616,820.0,100,QQQ
GEMINI,20280616,821.0,100,QQQ
GEMINI,20280616,822.0,100,QQQ
GEMINI,20280616,823.0,100,QQQ
GEMINI,20280616,824.0,100,QQQ
GEMINI,20280616,825.0,100,QQQ
GEMINI,20280616,826.0,100,QQQ
GEMINI,20280616,827.0,100,QQQ
GEMINI,20280616,828.0,100,QQQ
GEMINI,20280616,829.0,100,QQQ
GEMINI,20280616,830.0,100,QQQ
GEMINI,20280616,831.0,100,QQQ
GEMINI,20280616,832.0,100,QQQ
GEMINI,20280616,833.0,100,QQQ
GEMINI,20280616,834.0,100,QQQ
GEMINI,20280616,835.0,100,QQQ
GEMINI,20280616,836.0,100,QQQ
GEMINI,20280616,837.0,100,QQQ
GEMINI,20280616,838.0,100,QQQ
GEMINI,20280616,839.0,100,QQQ
GEMINI,20280616,840.0,100,QQQ
GEMINI,20280616,841.0,100,QQQ
GEMINI,20280616,842.0,100,QQQ
GEMINI,20280616,843.0,100,QQQ
GEMINI,20280616,844.0,100,QQQ
GEMINI,20280616,845.0,100,QQQ
GEMINI,20280616,846.0,100,QQQ
GEMINI,20280616,847.0,100,QQQ
GEMINI,20280616,848.0,100,QQQ
GEMINI,20280616,849.0,100,QQQ
GEMINI,20280616,850.0,100,QQQ
GEMINI,20280616,851.0,100,QQQ
GEMINI,20280616,852.0,100,QQQ
GEMINI,20280616,853.0,100,QQQ
GEMINI,20280616,854.0,100,QQQ
GEMINI,20280616,855.0,100,QQQ
GEMINI,20280616,856.0,100,QQQ
GEMINI,20280616,857.0,100,QQQ
GEMINI,20280616,858.0,100,QQQ
GEMINI,20280616,859.0,100,QQQ
GEMINI,20280616,860.0,100,QQQ
GEMINI,20280616,861.0,100,QQQ
GEMINI,20280616,862.0,100,QQQ
GEMINI,20280616,863.0,100,QQQ
GEMINI,20280616,864.0,100,QQQ
GEMINI,20280616,865.0,100,QQQ
GEMINI,20280616,870.0,100,QQQ
GEMINI,20280616,875.0,100,QQQ
GEMINI,20280616,880.0,100,QQQ
GEMINI,20280616,885.0,100,QQQ
GEMINI,20280616,890.0,100,QQQ
GEMINI,20280616,895.0,100,QQQ
GEMINI,20280616,900.0,100,QQQ
GEMINI,20280616,905.0,100,QQQ
GEMINI,20280616,910.0,100,QQQ
GEMINI,20280616,915.0,100,QQQ
GEMINI,20280616,920.0,100,QQQ
GEMINI,20280616,925.0,100,QQQ
GEMINI,20280616,930.0,100,QQQ
GEMINI,20280616,935.0,100,QQQ
GEMINI,20280616,940.0,100,QQQ
GEMINI,20280616,945.0,100,QQQ
GEMINI,20280616,950.0,100,QQQ
GEMINI,20280616,955.0,100,QQQ
GEMINI,20280616,960.0,100,QQQ
GEMINI,20280616,965.0,100,QQQ
GEMINI,20280616,970.0,100,QQQ
GEMINI,20280616,975.0,100,QQQ
GEMINI,20280616,980.0,100,QQQ
GEMINI,20280616,985.0,100,QQQ
GEMINI,20280616,990.0,100,QQQ
GEMINI,20280616,995.0,100,QQQ
GEMINI,20280616,1000.0,100,QQQ
GEMINI,20280616,1005.0,100,QQQ
GEMINI,20280616,1010.0,100,QQQ
GEMINI,20280616,1015.0,100,QQQ
GEMINI,20280616,1020.0,100,QQQ
GEMINI,20280616,1025.0,100,QQQ
GEMINI,20280616,1030.0,100,QQQ
GEMINI,20280616,1035.0,100,QQQ
GEMINI,20280616,1040.0,100,QQQ
GEMINI,20280616,1045.0,100,QQQ
GEMINI,20280616,1050.0,100,QQQ
GEMINI,20280616,1055.0,100,QQQ
GEMINI,20280616,1060.0,100,QQQ
GEMINI,20280616,1065.0,100,QQQ
GEMINI,20280616,1070.0,100,QQQ
GEMINI,20280616,1075.0,100,QQQ
GEMINI,20280616,1080.0,100,QQQ
GEMINI,20280616,1085.0,100,QQQ
GEMINI,20280616,1090.0,100,QQQ
GEMINI,20280616,1095.0,100,QQQ
GEMINI,20280616,1100.0,100,QQQ
GEMINI,20280616,1105.0,100,QQQ
GEMINI,20280616,1110.0,100,QQQ
GEMINI,20280616,1115.0,100,QQQ
GEMINI,20281215,204.78,100,QQQ
GEMINI,20281215,205.0,100,QQQ
GEMINI,20281215,209.78,100,QQQ
GEMINI,20281215,210.0,100,QQQ
GEMINI,20281215,214.78,100,QQQ
GEMINI,20281215,215.0,100,QQQ
GEMINI,20281215,219.78,100,QQQ
GEMINI,20281215,220.0,100,QQQ
GEMINI,20281215,224.78,100,QQQ
GEMINI,20281215,225.0,100,QQQ
GEMINI,20281215,229.78,100,QQQ
GEMINI,20281215,230.0,100,QQQ
GEMINI,20281215,234.78,100,QQQ
GEMINI,20281215,235.0,100,QQQ
GEMINI,20281215,239.78,100,QQQ
GEMINI,20281215,240.0,100,QQQ
GEMINI,20281215,244.78,100,QQQ
GEMINI,20281215,245.0,100,QQQ
GEMINI,20281215,249.78,100,QQQ
GEMINI,20281215,250.0,100,QQQ
GEMINI,20281215,254.78,100,QQQ
GEMINI,20281215,255.0,100,QQQ
GEMINI,20281215,259.78,100,QQQ
GEMINI,20281215,260.0,100,QQQ
GEMINI,20281215,264.78,100,QQQ
GEMINI,20281215,265.0,100,QQQ
GEMINI,20281215,269.78,100,QQQ
GEMINI,20281215,270.0,100,QQQ
GEMINI,20281215,274.78,100,QQQ
GEMINI,20281215,275.0,100,QQQ
GEMINI,20281215,279.78,100,QQQ
GEMINI,20281215,280.0,100,QQQ
GEMINI,20281215,284.78,100,QQQ
GEMINI,20281215,285.0,100,QQQ
GEMINI,20281215,289.78,100,QQQ
GEMINI,20281215,290.0,100,QQQ
GEMINI,20281215,294.78,100,QQQ
GEMINI,20281215,295.0,100,QQQ
GEMINI,20281215,299.78,100,QQQ
GEMINI,20281215,300.0,100,QQQ
GEMINI,20281215,304.78,100,QQQ
GEMINI,20281215,305.0,100,QQQ
GEMINI,20281215,309.78,100,QQQ
GEMINI,20281215,310.0,100,QQQ
GEMINI,20281215,314.78,100,QQQ
GEMINI,20281215,315.0,100,QQQ
GEMINI,20281215,319.78,100,QQQ
GEMINI,20281215,320.0,100,QQQ
GEMINI,20281215,324.78,100,QQQ
GEMINI,20281215,325.0,100,QQQ
GEMINI,20281215,329.78,100,QQQ
GEMINI,20281215,330.0,100,QQQ
GEMINI,20281215,334.78,100,QQQ
GEMINI,20281215,335.0,100,QQQ
GEMINI,20281215,339.78,100,QQQ
GEMINI,20281215,340.0,100,QQQ
GEMINI,20281215,344.78,100,QQQ
GEMINI,20281215,345.0,100,QQQ
GEMINI,20281215,349.78,100,QQQ
GEMINI,20281215,350.0,100,QQQ
GEMINI,20281215,354.78,100,QQQ
GEMINI,20281215,355.0,100,QQQ
GEMINI,20281215,359.78,100,QQQ
GEMINI,20281215,360.0,100,QQQ
GEMINI,20281215,364.78,100,QQQ
GEMINI,20281215,365.0,100,QQQ
GEMINI,20281215,369.78,100,QQQ
GEMINI,20281215,370.0,100,QQQ
GEMINI,20281215,374.78,100,QQQ
GEMINI,20281215,375.0,100,QQQ
GEMINI,20281215,379.78,100,QQQ
GEMINI,20281215,380.0,100,QQQ
GEMINI,20281215,384.78,100,QQQ
GEMINI,20281215,385.0,100,QQQ
GEMINI,20281215,389.78,100,QQQ
GEMINI,20281215,390.0,100,QQQ
GEMINI,20281215,394.78,100,QQQ
GEMINI,20281215,395.0,100,QQQ
GEMINI,20281215,399.78,100,QQQ
GEMINI,20281215,400.0,100,QQQ
GEMINI,20281215,404.78,100,QQQ
GEMINI,20281215,405.0,100,QQQ
GEMINI,20281215,409.78,100,QQQ
GEMINI,20281215,410.0,100,QQQ
GEMINI,20281215,414.78,100,QQQ
GEMINI,20281215,415.0,100,QQQ
GEMINI,20281215,419.78,100,QQQ
GEMINI,20281215,420.0,100,QQQ
GEMINI,20281215,424.78,100,QQQ
GEMINI,20281215,425.0,100,QQQ
GEMINI,20281215,429.78,100,QQQ
GEMINI,20281215,430.0,100,QQQ
GEMINI,20281215,434.78,100,QQQ
GEMINI,20281215,435.0,100,QQQ
GEMINI,20281215,439.78,100,QQQ
GEMINI,20281215,440.0,100,QQQ
GEMINI,20281215,444.78,100,QQQ
GEMINI,20281215,445.0,100,QQQ
GEMINI,20281215,449.78,100,QQQ
GEMINI,20281215,450.0,100,QQQ
GEMINI,20281215,451.0,100,QQQ
GEMINI,20281215,452.0,100,QQQ
GEMINI,20281215,453.0,100,QQQ
GEMINI,20281215,454.0,100,QQQ
GEMINI,20281215,454.78,100,QQQ
GEMINI,20281215,455.0,100,QQQ
GEMINI,20281215,456.0,100,QQQ
GEMINI,20281215,457.0,100,QQQ
GEMINI,20281215,458.0,100,QQQ
GEMINI,20281215,459.0,100,QQQ
GEMINI,20281215,459.78,100,QQQ
GEMINI,20281215,460.0,100,QQQ
GEMINI,20281215,461.0,100,QQQ
GEMINI,20281215,462.0,100,QQQ
GEMINI,20281215,463.0,100,QQQ
GEMINI,20281215,464.0,100,QQQ
GEMINI,20281215,464.78,100,QQQ
GEMINI,20281215,465.0,100,QQQ
GEMINI,20281215,466.0,100,QQQ
GEMINI,20281215,467.0,100,QQQ
GEMINI,20281215,468.0,100,QQQ
GEMINI,20281215,469.0,100,QQQ
GEMINI,20281215,469.78,100,QQQ
GEMINI,20281215,470.0,100,QQQ
GEMINI,20281215,471.0,100,QQQ
GEMINI,20281215,472.0,100,QQQ
GEMINI,20281215,473.0,100,QQQ
GEMINI,20281215,474.0,100,QQQ
GEMINI,20281215,474.78,100,QQQ
GEMINI,20281215,475.0,100,QQQ
GEMINI,20281215,476.0,100,QQQ
GEMINI,20281215,477.0,100,QQQ
GEMINI,20281215,478.0,100,QQQ
GEMINI,20281215,479.0,100,QQQ
GEMINI,20281215,479.78,100,QQQ
GEMINI,20281215,480.0,100,QQQ
GEMINI,20281215,481.0,100,QQQ
GEMINI,20281215,482.0,100,QQQ
GEMINI,20281215,483.0,100,QQQ
GEMINI,20281215,484.0,100,QQQ
GEMINI,20281215,484.78,100,QQQ
GEMINI,20281215,485.0,100,QQQ
GEMINI,20281215,486.0,100,QQQ
GEMINI,20281215,487.0,100,QQQ
GEMINI,20281215,488.0,100,QQQ
GEMINI,20281215,489.0,100,QQQ
GEMINI,20281215,489.78,100,QQQ
GEMINI,20281215,490.0,100,QQQ
GEMINI,20281215,491.0,100,QQQ
GEMINI,20281215,492.0,100,QQQ
GEMINI,20281215,493.0,100,QQQ
GEMINI,20281215,494.0,100,QQQ
GEMINI,20281215,494.78,100,QQQ
GEMINI,20281215,495.0,100,QQQ
GEMINI,20281215,496.0,100,QQQ
GEMINI,20281215,497.0,100,QQQ
GEMINI,20281215,498.0,100,QQQ
GEMINI,20281215,499.0,100,QQQ
GEMINI,20281215,499.78,100,QQQ
GEMINI,20281215,500.0,100,QQQ
GEMINI,20281215,501.0,100,QQQ
GEMINI,20281215,502.0,100,QQQ
GEMINI,20281215,503.0,100,QQQ
GEMINI,20281215,504.0,100,QQQ
GEMINI,20281215,504.78,100,QQQ
GEMINI,20281215,505.0,100,QQQ
GEMINI,20281215,506.0,100,QQQ
GEMINI,20281215,507.0,100,QQQ
GEMINI,20281215,508.0,100,QQQ
GEMINI,20281215,509.0,100,QQQ
GEMINI,20281215,509.78,100,QQQ
GEMINI,20281215,510.0,100,QQQ
GEMINI,20281215,511.0,100,QQQ
GEMINI,20281215,512.0,100,QQQ
GEMINI,20281215,513.0,100,QQQ
GEMINI,20281215,514.0,100,QQQ
GEMINI,20281215,514.78,100,QQQ
GEMINI,20281215,515.0,100,QQQ
GEMINI,20281215,516.0,100,QQQ
GEMINI,20281215,517.0,100,QQQ
GEMINI,20281215,518.0,100,QQQ
GEMINI,20281215,519.0,100,QQQ
GEMINI,20281215,519.78,100,QQQ
GEMINI,20281215,520.0,100,QQQ
GEMINI,20281215,521.0,100,QQQ
GEMINI,20281215,522.0,100,QQQ
GEMINI,20281215,523.0,100,QQQ
GEMINI,20281215,524.0,100,QQQ
GEMINI,20281215,524.78,100,QQQ
GEMINI,20281215,525.0,100,QQQ
GEMINI,20281215,526.0,100,QQQ
GEMINI,20281215,527.0,100,QQQ
GEMINI,20281215,528.0,100,QQQ
GEMINI,20281215,529.0,100,QQQ
GEMINI,20281215,529.78,100,QQQ
GEMINI,20281215,530.0,100,QQQ
GEMINI,20281215,531.0,100,QQQ
GEMINI,20281215,532.0,100,QQQ
GEMINI,20281215,533.0,100,QQQ
GEMINI,20281215,534.0,100,QQQ
GEMINI,20281215,534.78,100,QQQ
GEMINI,20281215,535.0,100,QQQ
GEMINI,20281215,536.0,100,QQQ
GEMINI,20281215,537.0,100,QQQ
GEMINI,20281215,538.0,100,QQQ
GEMINI,20281215,539.0,100,QQQ
GEMINI,20281215,539.78,100,QQQ
GEMINI,20281215,540.0,100,QQQ
GEMINI,20281215,541.0,100,QQQ
GEMINI,20281215,542.0,100,QQQ
GEMINI,20281215,543.0,100,QQQ
GEMINI,20281215,544.0,100,QQQ
GEMINI,20281215,544.78,100,QQQ
GEMINI,20281215,545.0,100,QQQ
GEMINI,20281215,546.0,100,QQQ
GEMINI,20281215,547.0,100,QQQ
GEMINI,20281215,548.0,100,QQQ
GEMINI,20281215,549.0,100,QQQ
GEMINI,20281215,549.78,100,QQQ
GEMINI,20281215,550.0,100,QQQ
GEMINI,20281215,551.0,100,QQQ
GEMINI,20281215,552.0,100,QQQ
GEMINI,20281215,553.0,100,QQQ
GEMINI,20281215,554.0,100,QQQ
GEMINI,20281215,554.78,100,QQQ
GEMINI,20281215,555.0,100,QQQ
GEMINI,20281215,556.0,100,QQQ
GEMINI,20281215,557.0,100,QQQ
GEMINI,20281215,558.0,100,QQQ
GEMINI,20281215,559.0,100,QQQ
GEMINI,20281215,559.78,100,QQQ
GEMINI,20281215,560.0,100,QQQ
GEMINI,20281215,561.0,100,QQQ
GEMINI,20281215,562.0,100,QQQ
GEMINI,20281215,563.0,100,QQQ
GEMINI,20281215,564.0,100,QQQ
GEMINI,20281215,564.78,100,QQQ
GEMINI,20281215,565.0,100,QQQ
GEMINI,20281215,566.0,100,QQQ
GEMINI,20281215,567.0,100,QQQ
GEMINI,20281215,568.0,100,QQQ
GEMINI,20281215,569.0,100,QQQ
GEMINI,20281215,569.78,100,QQQ
GEMINI,20281215,570.0,100,QQQ
GEMINI,20281215,571.0,100,QQQ
GEMINI,20281215,572.0,100,QQQ
GEMINI,20281215,573.0,100,QQQ
GEMINI,20281215,574.0,100,QQQ
GEMINI,20281215,574.78,100,QQQ
GEMINI,20281215,575.0,100,QQQ
