exchange,expiration,strike,multiplier,trading_class
SMART,20270319,500.0,100,GOOG
SMART,20270319,505.0,100,GOOG
SMART,20270319,510.0,100,GOOG
SMART,20270319,515.0,100,GOOG
SMART,20270319,520.0,100,GOOG
SMART,20270319,525.0,100,GOOG
SMART,20270319,530.0,100,GOOG
SMART,20270319,535.0,100,GOOG
SMART,20270319,540.0,100,GOOG
SMART,20270319,545.0,100,GOOG
SMART,20270319,550.0,100,GOOG
SMART,20270319,560.0,100,GOOG
SMART,20270319,570.0,100,GOOG
SMART,20270319,580.0,100,GOOG
SMART,20270319,590.0,100,GOOG
SMART,20270617,75.0,100,GOOG
SMART,20270617,80.0,100,GOOG
SMART,20270617,85.0,100,GOOG
SMART,20270617,90.0,100,GOOG
SMART,20270617,95.0,100,GOOG
SMART,20270617,100.0,100,GOOG
SMART,20270617,105.0,100,GOOG
SMART,20270617,110.0,100,GOOG
SMART,20270617,115.0,100,GOOG
SMART,20270617,120.0,100,GOOG
SMART,20270617,125.0,100,GOOG
SMART,20270617,130.0,100,GOOG
SMART,20270617,135.0,100,GOOG
SMART,20270617,140.0,100,GOOG
SMART,20270617,145.0,100,GOOG
SMART,20270617,150.0,100,GOOG
SMART,20270617,155.0,100,GOOG
SMART,20270617,160.0,100,GOOG
SMART,20270617,165.0,100,GOOG
SMART,20270617,170.0,100,GOOG
SMART,20270617,175.0,100,GOOG
SMART,20270617,180.0,100,GOOG
SMART,20270617,185.0,100,GOOG
SMART,20270617,190.0,100,GOOG
SMART,20270617,195.0,100,GOOG
SMART,20270617,200.0,100,GOOG
SMART,20270617,205.0,100,GOOG
SMART,20270617,210.0,100,GOOG
SMART,20270617,215.0,100,GOOG
SMART,20270617,220.0,100,GOOG
SMART,20270617,225.0,100,GOOG
SMART,20270617,230.0,100,GOOG
SMART,20270617,235.0,100,GOOG
SMART,20270617,240.0,100,GOOG
SMART,20270617,245.0,100,GOOG
SMART,20270617,250.0,100,GOOG
SMART,20270617,255.0,100,GOOG
SMART,20270617,260.0,100,GOOG
SMART,20270617,265.0,100,GOOG
SMART,20270617,267.5,100,GOOG
SMART,20270617,270.0,100,GOOG
SMART,20270617,272.5,100,GOOG
SMART,20270617,275.0,100,GOOG
SMART,20270617,277.5,100,GOOG
SMART,20270617,280.0,100,GOOG
SMART,20270617,282.5,100,GOOG
SMART,20270617,285.0,100,GOOG
SMART,20270617,287.5,100,GOOG
SMART,20270617,290.0,100,GOOG
SMART,20270617,292.5,100,GOOG
SMART,20270617,295.0,100,GOOG
SMART,20270617,297.5,100,GOOG
SMART,20270617,300.0,100,GOOG
SMART,20270617,302.5,100,GOOG
SMART,20270617,305.0,100,GOOG
SMART,20270617,307.5,100,GOOG
SMART,20270617,310.0,100,GOOG
SMART,20270617,312.5,100,GOOG
SMART,20270617,315.0,100,GOOG
SMART,20270617,317.5,100,GOOG
SMART,20270617,320.0,100,GOOG
SMART,20270617,322.5,100,GOOG
SMART,20270617,325.0,100,GOOG
SMART,20270617,327.5,100,GOOG
SMART,20270617,330.0,100,GOOG
SMART,20270617,332.5,100,GOOG
SMART,20270617,335.0,100,GOOG
SMART,20270617,337.5,100,GOOG
SMART,20270617,340.0,100,GOOG
SMART,20270617,342.5,100,GOOG
SMART,20270617,345.0,100,GOOG
SMART,20270617,347.5,100,GOOG
SMART,20270617,350.0,100,GOOG
SMART,20270617,352.5,100,GOOG
SMART,20270617,355.0,100,GOOG
SMART,20270617,357.5,100,GOOG
SMART,20270617,360.0,100,GOOG
SMART,20270617,362.5,100,GOOG
SMART,20270617,365.0,100,GOOG
SMART,20270617,367.5,100,GOOG
SMART,20270617,370.0,100,GOOG
SMART,20270617,372.5,100,GOOG
SMART,20270617,375.0,100,GOOG
SMART,20270617,380.0,100,GOOG
SMART,20270617,385.0,100,GOOG
SMART,20270617,390.0,100,GOOG
SMART,20270617,395.0,100,GOOG
SMART,20270617,400.0,100,GOOG
SMART,20270617,405.0,100,GOOG
SMART,20270617,410.0,100,GOOG
SMART,20270617,415.0,100,GOOG
SMART,20270617,420.0,100,GOOG
SMART,20270617,425.0,100,GOOG
SMART,20270617,430.0,100,GOOG
SMART,20270617,435.0,100,GOOG
SMART,20270617,440.0,100,GOOG
SMART,20270617,445.0,100,GOOG
SMART,20270617,450.0,100,GOOG
SMART,20270617,455.0,100,GOOG
SMART,20270617,460.0,100,GOOG
SMART,20270617,465.0,100,GOOG
SMART,20270617,470.0,100,GOOG
SMART,20270617,475.0,100,GOOG
SMART,20270617,480.0,100,GOOG
SMART,20270617,485.0,100,GOOG
SMART,20270617,490.0,100,GOOG
SMART,20270617,495.0,100,GOOG
SMART,20270617,500.0,100,GOOG
SMART,20270617,505.0,100,GOOG
SMART,20270617,510.0,100,GOOG
SMART,20270617,515.0,100,GOOG
SMART,20270617,520.0,100,GOOG
SMART,20270617,525.0,100,GOOG
SMART,20270617,530.0,100,GOOG
SMART,20270617,535.0,100,GOOG
SMART,20270617,540.0,100,GOOG
SMART,20270617,545.0,100,GOOG
SMART,20270617,550.0,100,GOOG
SMART,20270617,560.0,100,GOOG
SMART,20270617,570.0,100,GOOG
SMART,20270617,580.0,100,GOOG
SMART,20270617,590.0,100,GOOG
SMART,20270917,75.0,100,GOOG
SMART,20270917,80.0,100,GOOG
SMART,20270917,85.0,100,GOOG
SMART,20270917,90.0,100,GOOG
SMART,20270917,95.0,100,GOOG
SMART,20270917,100.0,100,GOOG
SMART,20270917,105.0,100,GOOG
SMART,20270917,110.0,100,GOOG
SMART,20270917,115.0,100,GOOG
SMART,20270917,120.0,100,GOOG
SMART,20270917,125.0,100,GOOG
SMART,20270917,130.0,100,GOOG
SMART,20270917,135.0,100,GOOG
SMART,20270917,140.0,100,GOOG
SMART,20270917,145.0,100,GOOG
SMART,20270917,150.0,100,GOOG
SMART,20270917,155.0,100,GOOG
SMART,20270917,160.0,100,GOOG
SMART,20270917,165.0,100,GOOG
SMART,20270917,170.0,100,GOOG
SMART,20270917,175.0,100,GOOG
SMART,20270917,180.0,100,GOOG
SMART,20270917,185.0,100,GOOG
SMART,20270917,190.0,100,GOOG
SMART,20270917,195.0,100,GOOG
SMART,20270917,200.0,100,GOOG
SMART,20270917,205.0,100,GOOG
SMART,20270917,210.0,100,GOOG
SMART,20270917,215.0,100,GOOG
SMART,20270917,220.0,100,GOOG
SMART,20270917,225.0,100,GOOG
SMART,20270917,230.0,100,GOOG
SMART,20270917,235.0,100,GOOG
SMART,20270917,240.0,100,GOOG
SMART,20270917,245.0,100,GOOG
SMART,20270917,250.0,100,GOOG
SMART,20270917,255.0,100,GOOG
SMART,20270917,260.0,100,GOOG
SMART,20270917,265.0,100,GOOG
SMART,20270917,267.5,100,GOOG
SMART,20270917,270.0,100,GOOG
SMART,20270917,272.5,100,GOOG
SMART,20270917,275.0,100,GOOG
SMART,20270917,277.5,100,GOOG
SMART,20270917,280.0,100,GOOG
SMART,20270917,282.5,100,GOOG
SMART,20270917,285.0,100,GOOG
SMART,20270917,287.5,100,GOOG
SMART,20270917,290.0,100,GOOG
SMART,20270917,292.5,100,GOOG
SMART,20270917,295.0,100,GOOG
SMART,20270917,297.5,100,GOOG
SMART,20270917,300.0,100,GOOG
SMART,20270917,302.5,100,GOOG
SMART,20270917,305.0,100,GOOG
SMART,20270917,307.5,100,GOOG
SMART,20270917,310.0,100,GOOG
SMART,20270917,312.5,100,GOOG
SMART,20270917,315.0,100,GOOG
SMART,20270917,317.5,100,GOOG
SMART,20270917,320.0,100,GOOG
SMART,20270917,322.5,100,GOOG
SMART,20270917,325.0,100,GOOG
SMART,20270917,327.5,100,GOOG
SMART,20270917,330.0,100,GOOG
SMART,20270917,332.5,100,GOOG
SMART,20270917,335.0,100,GOOG
SMART,20270917,337.5,100,GOOG
SMART,20270917,340.0,100,GOOG
SMART,20270917,342.5,100,GOOG
SMART,20270917,345.0,100,GOOG
SMART,20270917,347.5,100,GOOG
SMART,20270917,350.0,100,GOOG
SMART,20270917,352.5,100,GOOG
SMART,20270917,355.0,100,GOOG
SMART,20270917,357.5,100,GOOG
SMART,20270917,360.0,100,GOOG
SMART,20270917,362.5,100,GOOG
SMART,20270917,365.0,100,GOOG
SMART,20270917,367.5,100,GOOG
SMART,20270917,370.0,100,GOOG
SMART,20270917,372.5,100,GOOG
SMART,20270917,375.0,100,GOOG
SMART,20270917,380.0,100,GOOG
SMART,20270917,385.0,100,GOOG
SMART,20270917,390.0,100,GOOG
SMART,20270917,395.0,100,GOOG
SMART,20270917,400.0,100,GOOG
SMART,20270917,405.0,100,GOOG
SMART,20270917,410.0,100,GOOG
SMART,20270917,415.0,100,GOOG
SMART,20270917,420.0,100,GOOG
SMART,20270917,425.0,100,GOOG
SMART,20270917,430.0,100,GOOG
SMART,20270917,435.0,100,GOOG
SMART,20270917,440.0,100,GOOG
SMART,20270917,445.0,100,GOOG
SMART,20270917,450.0,100,GOOG
SMART,20270917,455.0,100,GOOG
SMART,20270917,460.0,100,GOOG
SMART,20270917,465.0,100,GOOG
SMART,20270917,470.0,100,GOOG
SMART,20270917,475.0,100,GOOG
SMART,20270917,480.0,100,GOOG
SMART,20270917,485.0,100,GOOG
SMART,20270917,490.0,100,GOOG
SMART,20270917,495.0,100,GOOG
SMART,20270917,500.0,100,GOOG
SMART,20270917,505.0,100,GOOG
SMART,20270917,510.0,100,GOOG
SMART,20270917,515.0,100,GOOG
SMART,20270917,520.0,100,GOOG
SMART,20270917,525.0,100,GOOG
SMART,20270917,530.0,100,GOOG
SMART,20270917,535.0,100,GOOG
SMART,20270917,540.0,100,GOOG
SMART,20270917,545.0,100,GOOG
SMART,20270917,550.0,100,GOOG
SMART,20270917,560.0,100,GOOG
SMART,20270917,570.0,100,GOOG
SMART,20270917,580.0,100,GOOG
SMART,20270917,590.0,100,GOOG
SMART,20271217,75.0,100,GOOG
SMART,20271217,80.0,100,GOOG
SMART,20271217,85.0,100,GOOG
SMART,20271217,90.0,100,GOOG
SMART,20271217,95.0,100,GOOG
SMART,20271217,100.0,100,GOOG
SMART,20271217,105.0,100,GOOG
SMART,20271217,110.0,100,GOOG
SMART,20271217,115.0,100,GOOG
SMART,20271217,120.0,100,GOOG
SMART,20271217,125.0,100,GOOG
SMART,20271217,130.0,100,GOOG
SMART,20271217,135.0,100,GOOG
SMART,20271217,140.0,100,GOOG
SMART,20271217,145.0,100,GOOG
SMART,20271217,150.0,100,GOOG
SMART,20271217,155.0,100,GOOG
SMART,20271217,160.0,100,GOOG
SMART,20271217,165.0,100,GOOG
SMART,20271217,170.0,100,GOOG
SMART,20271217,175.0,100,GOOG
SMART,20271217,180.0,100,GOOG
SMART,20271217,185.0,100,GOOG
SMART,20271217,190.0,100,GOOG
SMART,20271217,195.0,100,GOOG
SMART,20271217,200.0,100,GOOG
SMART,20271217,205.0,100,GOOG
SMART,20271217,210.0,100,GOOG
SMART,20271217,215.0,100,GOOG
SMART,20271217,220.0,100,GOOG
SMART,20271217,225.0,100,GOOG
SMART,20271217,230.0,100,GOOG
SMART,20271217,235.0,100,GOOG
SMART,20271217,240.0,100,GOOG
SMART,20271217,245.0,100,GOOG
SMART,20271217,250.0,100,GOOG
SMART,20271217,255.0,100,GOOG
SMART,20271217,260.0,100,GOOG
SMART,20271217,265.0,100,GOOG
SMART,20271217,267.5,100,GOOG
SMART,20271217,270.0,100,GOOG
SMART,20271217,272.5,100,GOOG
SMART,20271217,275.0,100,GOOG
SMART,20271217,277.5,100,GOOG
SMART,20271217,280.0,100,GOOG
SMART,20271217,282.5,100,GOOG
SMART,20271217,285.0,100,GOOG
SMART,20271217,287.5,100,GOOG
SMART,20271217,290.0,100,GOOG
SMART,20271217,292.5,100,GOOG
SMART,20271217,295.0,100,GOOG
SMART,20271217,297.5,100,GOOG
SMART,20271217,300.0,100,GOOG
SMART,20271217,302.5,100,GOOG
SMART,20271217,305.0,100,GOOG
SMART,20271217,307.5,100,GOOG
SMART,20271217,310.0,100,GOOG
SMART,20271217,312.5,100,GOOG
SMART,20271217,315.0,100,GOOG
SMART,20271217,317.5,100,GOOG
SMART,20271217,320.0,100,GOOG
SMART,20271217,322.5,100,GOOG
SMART,20271217,325.0,100,GOOG
SMART,20271217,327.5,100,GOOG
SMART,20271217,330.0,100,GOOG
SMART,20271217,332.5,100,GOOG
SMART,20271217,335.0,100,GOOG
SMART,20271217,337.5,100,GOOG
SMART,20271217,340.0,100,GOOG
SMART,20271217,342.5,100,GOOG
SMART,20271217,345.0,100,GOOG
SMART,20271217,347.5,100,GOOG
SMART,20271217,350.0,100,GOOG
SMART,20271217,352.5,100,GOOG
SMART,20271217,355.0,100,GOOG
SMART,20271217,357.5,100,GOOG
SMART,20271217,360.0,100,GOOG
SMART,20271217,362.5,100,GOOG
SMART,20271217,365.0,100,GOOG
SMART,20271217,367.5,100,GOOG
SMART,20271217,370.0,100,GOOG
SMART,20271217,372.5,100,GOOG
SMART,20271217,375.0,100,GOOG
SMART,20271217,380.0,100,GOOG
SMART,20271217,385.0,100,GOOG
SMART,20271217,390.0,100,GOOG
SMART,20271217,395.0,100,GOOG
SMART,20271217,400.0,100,GOOG
SMART,20271217,405.0,100,GOOG
SMART,20271217,410.0,100,GOOG
SMART,20271217,415.0,100,GOOG
SMART,20271217,420.0,100,GOOG
SMART,20271217,425.0,100,GOOG
SMART,20271217,430.0,100,GOOG
SMART,20271217,435.0,100,GOOG
SMART,20271217,440.0,100,GOOG
SMART,20271217,445.0,100,GOOG
SMART,20271217,450.0,100,GOOG
SMART,20271217,455.0,100,GOOG
SMART,20271217,460.0,100,GOOG
SMART,20271217,465.0,100,GOOG
SMART,20271217,470.0,100,GOOG
SMART,20271217,475.0,100,GOOG
SMART,20271217,480.0,100,GOOG
SMART,20271217,485.0,100,GOOG
SMART,20271217,490.0,100,GOOG
SMART,20271217,495.0,100,GOOG
SMART,20271217,500.0,100,GOOG
SMART,20271217,505.0,100,GOOG
SMART,20271217,510.0,100,GOOG
SMART,20271217,515.0,100,GOOG
SMART,20271217,520.0,100,GOOG
SMART,20271217,525.0,100,GOOG
SMART,20271217,530.0,100,GOOG
SMART,20271217,535.0,100,GOOG
SMART,20271217,540.0,100,GOOG
SMART,20271217,545.0,100,GOOG
SMART,20271217,550.0,100,GOOG
SMART,20271217,560.0,100,GOOG
SMART,20271217,570.0,100,GOOG
SMART,20271217,580.0,100,GOOG
SMART,20271217,590.0,100,GOOG
SMART,20280121,75.0,100,GOOG
SMART,20280121,80.0,100,GOOG
SMART,20280121,85.0,100,GOOG
SMART,20280121,90.0,100,GOOG
SMART,20280121,95.0,100,GOOG
SMART,20280121,100.0,100,GOOG
SMART,20280121,105.0,100,GOOG
SMART,20280121,110.0,100,GOOG
SMART,20280121,115.0,100,GOOG
SMART,20280121,120.0,100,GOOG
SMART,20280121,125.0,100,GOOG
SMART,20280121,130.0,100,GOOG
SMART,20280121,135.0,100,GOOG
SMART,20280121,140.0,100,GOOG
SMART,20280121,145.0,100,GOOG
SMART,20280121,150.0,100,GOOG
SMART,20280121,155.0,100,GOOG
SMART,20280121,160.0,100,GOOG
SMART,20280121,165.0,100,GOOG
SMART,20280121,170.0,100,GOOG
SMART,20280121,175.0,100,GOOG
SMART,20280121,180.0,100,GOOG
SMART,20280121,185.0,100,GOOG
SMART,20280121,190.0,100,GOOG
SMART,20280121,195.0,100,GOOG
SMART,20280121,200.0,100,GOOG
SMART,20280121,205.0,100,GOOG
SMART,20280121,210.0,100,GOOG
SMART,20280121,215.0,100,GOOG
SMART,20280121,220.0,100,GOOG
SMART,20280121,225.0,100,GOOG
SMART,20280121,230.0,100,GOOG
SMART,20280121,235.0,100,GOOG
SMART,20280121,240.0,100,GOOG
SMART,20280121,245.0,100,GOOG
SMART,20280121,250.0,100,GOOG
SMART,20280121,255.0,100,GOOG
SMART,20280121,260.0,100,GOOG
SMART,20280121,265.0,100,GOOG
SMART,20280121,267.5,100,GOOG
SMART,20280121,270.0,100,GOOG
SMART,20280121,272.5,100,GOOG
SMART,20280121,275.0,100,GOOG
SMART,20280121,277.5,100,GOOG
SMART,20280121,280.0,100,GOOG
SMART,20280121,282.5,100,GOOG
SMART,20280121,285.0,100,GOOG
SMART,20280121,287.5,100,GOOG
SMART,20280121,290.0,100,GOOG
SMART,20280121,292.5,100,GOOG
SMART,20280121,295.0,100,GOOG
SMART,20280121,297.5,100,GOOG
SMART,20280121,300.0,100,GOOG
SMART,20280121,302.5,100,GOOG
SMART,20280121,305.0,100,GOOG
SMART,20280121,307.5,100,GOOG
SMART,20280121,310.0,100,GOOG
SMART,20280121,312.5,100,GOOG
SMART,20280121,315.0,100,GOOG
SMART,20280121,317.5,100,GOOG
SMART,20280121,320.0,100,GOOG
SMART,20280121,322.5,100,GOOG
SMART,20280121,325.0,100,GOOG
SMART,20280121,327.5,100,GOOG
SMART,20280121,330.0,100,GOOG
SMART,20280121,332.5,100,GOOG
SMART,20280121,335.0,100,GOOG
SMART,20280121,337.5,100,GOOG
SMART,20280121,340.0,100,GOOG
SMART,20280121,342.5,100,GOOG
SMART,20280121,345.0,100,GOOG
SMART,20280121,347.5,100,GOOG
SMART,20280121,350.0,100,GOOG
SMART,20280121,352.5,100,GOOG
SMART,20280121,355.0,100,GOOG
SMART,20280121,357.5,100,GOOG
SMART,20280121,360.0,100,GOOG
SMART,20280121,362.5,100,GOOG
SMART,20280121,365.0,100,GOOG
SMART,20280121,367.5,100,GOOG
SMART,20280121,370.0,100,GOOG
SMART,20280121,372.5,100,GOOG
SMART,20280121,375.0,100,GOOG
SMART,20280121,380.0,100,GOOG
SMART,20280121,385.0,100,GOOG
SMART,20280121,390.0,100,GOOG
SMART,20280121,395.0,100,GOOG
SMART,20280121,400.0,100,GOOG
SMART,20280121,405.0,100,GOOG
SMART,20280121,410.0,100,GOOG
SMART,20280121,415.0,100,GOOG
SMART,20280121,420.0,100,GOOG
SMART,20280121,425.0,100,GOOG
SMART,20280121,430.0,100,GOOG
SMART,20280121,435.0,100,GOOG
SMART,20280121,440.0,100,GOOG
SMART,20280121,445.0,100,GOOG
SMART,20280121,450.0,100,GOOG
SMART,20280121,455.0,100,GOOG
SMART,20280121,460.0,100,GOOG
SMART,20280121,465.0,100,GOOG
SMART,20280121,470.0,100,GOOG
SMART,20280121,475.0,100,GOOG
SMART,20280121,480.0,100,GOOG
SMART,20280121,485.0,100,GOOG
SMART,20280121,490.0,100,GOOG
SMART,20280121,495.0,100,GOOG
SMART,20280121,500.0,100,GOOG
SMART,20280121,505.0,100,GOOG
SMART,20280121,510.0,100,GOOG
SMART,20280121,515.0,100,GOOG
SMART,20280121,520.0,100,GOOG
SMART,20280121,525.0,100,GOOG
SMART,20280121,530.0,100,GOOG
SMART,20280121,535.0,100,GOOG
SMART,20280121,540.0,100,GOOG
SMART,20280121,545.0,100,GOOG
SMART,20280121,550.0,100,GOOG
SMART,20280121,560.0,100,GOOG
SMART,20280121,570.0,100,GOOG
SMART,20280121,580.0,100,GOOG
SMART,20280121,590.0,100,GOOG
SMART,20281215,75.0,100,GOOG
SMART,20281215,80.0,100,GOOG
SMART,20281215,85.0,100,GOOG
SMART,20281215,90.0,100,GOOG
SMART,20281215,95.0,100,GOOG
SMART,20281215,100.0,100,GOOG
SMART,20281215,105.0,100,GOOG
SMART,20281215,110.0,100,GOOG
SMART,20281215,115.0,100,GOOG
SMART,20281215,120.0,100,GOOG
SMART,20281215,125.0,100,GOOG
SMART,20281215,130.0,100,GOOG
SMART,20281215,135.0,100,GOOG
SMART,20281215,140.0,100,GOOG
SMART,20281215,145.0,100,GOOG
SMART,20281215,150.0,100,GOOG
SMART,20281215,155.0,100,GOOG
SMART,20281215,160.0,100,GOOG
SMART,20281215,165.0,100,GOOG
SMART,20281215,170.0,100,GOOG
SMART,20281215,175.0,100,GOOG
SMART,20281215,180.0,100,GOOG
SMART,20281215,185.0,100,GOOG
SMART,20281215,190.0,100,GOOG
SMART,20281215,195.0,100,GOOG
SMART,20281215,200.0,100,GOOG
SMART,20281215,205.0,100,GOOG
SMART,20281215,210.0,100,GOOG
SMART,20281215,215.0,100,GOOG
SMART,20281215,220.0,100,GOOG
SMART,20281215,225.0,100,GOOG
SMART,20281215,230.0,100,GOOG
SMART,20281215,235.0,100,GOOG
SMART,20281215,240.0,100,GOOG
SMART,20281215,245.0,100,GOOG
SMART,20281215,250.0,100,GOOG
SMART,20281215,255.0,100,GOOG
SMART,20281215,260.0,100,GOOG
SMART,20281215,265.0,100,GOOG
SMART,20281215,267.5,100,GOOG
SMART,20281215,270.0,100,GOOG
SMART,20281215,272.5,100,GOOG
SMART,20281215,275.0,100,GOOG
SMART,20281215,277.5,100,GOOG
SMART,20281215,280.0,100,GOOG
SMART,20281215,282.5,100,GOOG
SMART,20281215,285.0,100,GOOG
SMART,20281215,287.5,100,GOOG
SMART,20281215,290.0,100,GOOG
SMART,20281215,292.5,100,GOOG
SMART,20281215,295.0,100,GOOG
SMART,20281215,297.5,100,GOOG
SMART,20281215,300.0,100,GOOG
SMART,20281215,302.5,100,GOOG
SMART,20281215,305.0,100,GOOG
SMART,20281215,307.5,100,GOOG
SMART,20281215,310.0,100,GOOG
SMART,20281215,312.5,100,GOOG
SMART,20281215,315.0,100,GOOG
SMART,20281215,317.5,100,GOOG
SMART,20281215,320.0,100,GOOG
SMART,20281215,322.5,100,GOOG
SMART,20281215,325.0,100,GOOG
SMART,20281215,327.5,100,GOOG
SMART,20281215,330.0,100,GOOG
SMART,20281215,332.5,100,GOOG
SMART,20281215,335.0,100,GOOG
SMART,20281215,337.5,100,GOOG
SMART,20281215,340.0,100,GOOG
SMART,20281215,342.5,100,GOOG
SMART,20281215,345.0,100,GOOG
SMART,20281215,347.5,100,GOOG
SMART,20281215,350.0,100,GOOG
SMART,20281215,352.5,100,GOOG
SMART,20281215,355.0,100,GOOG
SMART,20281215,357.5,100,GOOG
SMART,20281215,360.0,100,GOOG
SMART,20281215,362.5,100,GOOG
SMART,20281215,365.0,100,GOOG
SMART,20281215,367.5,100,GOOG
SMART,20281215,370.0,100,GOOG
SMART,20281215,372.5,100,GOOG
SMART,20281215,375.0,100,GOOG
SMART,20281215,380.0,100,GOOG
SMART,20281215,385.0,100,GOOG
SMART,20281215,390.0,100,GOOG
SMART,20281215,395.0,100,GOOG
SMART,20281215,400.0,100,GOOG
SMART,20281215,405.0,100,GOOG
SMART,20281215,410.0,100,GOOG
SMART,20281215,415.0,100,GOOG
SMART,20281215,420.0,100,GOOG
SMART,20281215,425.0,100,GOOG
SMART,20281215,430.0,100,GOOG
SMART,20281215,435.0,100,GOOG
SMART,20281215,440.0,100,GOOG
SMART,20281215,445.0,100,GOOG
SMART,20281215,450.0,100,GOOG
SMART,20281215,455.0,100,GOOG
SMART,20281215,460.0,100,GOOG
SMART,20281215,465.0,100,GOOG
SMART,20281215,470.0,100,GOOG
SMART,20281215,475.0,100,GOOG
SMART,20281215,480.0,100,GOOG
SMART,20281215,485.0,100,GOOG
SMART,20281215,490.0,100,GOOG
SMART,20281215,495.0,100,GOOG
SMART,20281215,500.0,100,GOOG
SMART,20281215,505.0,100,GOOG
SMART,20281215,510.0,100,GOOG
SMART,20281215,515.0,100,GOOG
SMART,20281215,520.0,100,GOOG
SMART,20281215,525.0,100,GOOG
SMART,20281215,530.0,100,GOOG
SMART,20281215,535.0,100,GOOG
SMART,20281215,540.0,100,GOOG
SMART,20281215,545.0,100,GOOG
SMART,20281215,550.0,100,GOOG
SMART,20281215,560.0,100,GOOG
SMART,20281215,570.0,100,GOOG
SMART,20281215,580.0,100,GOOG
SMART,20281215,590.0,100,GOOG
CBOE2,20260807,400.0,100,2GOOG
PEARL,20260807,400.0,100,2GOOG
PSE,20260807,75.0,100,GOOG
PSE,20260807,80.0,100,GOOG
PSE,20260807,85.0,100,GOOG
PSE,20260807,90.0,100,GOOG
PSE,20260807,95.0,100,GOOG
PSE,20260807,100.0,100,GOOG
PSE,20260807,105.0,100,GOOG
PSE,20260807,110.0,100,GOOG
PSE,20260807,115.0,100,GOOG
PSE,20260807,120.0,100,GOOG
PSE,20260807,125.0,100,GOOG
PSE,20260807,130.0,100,GOOG
PSE,20260807,135.0,100,GOOG
PSE,20260807,140.0,100,GOOG
PSE,20260807,145.0,100,GOOG
PSE,20260807,150.0,100,GOOG
PSE,20260807,155.0,100,GOOG
PSE,20260807,160.0,100,GOOG
PSE,20260807,165.0,100,GOOG
PSE,20260807,170.0,100,GOOG
PSE,20260807,175.0,100,GOOG
PSE,20260807,180.0,100,GOOG
PSE,20260807,185.0,100,GOOG
PSE,20260807,190.0,100,GOOG
PSE,20260807,195.0,100,GOOG
PSE,20260807,200.0,100,GOOG
PSE,20260807,205.0,100,GOOG
PSE,20260807,210.0,100,GOOG
PSE,20260807,215.0,100,GOOG
PSE,20260807,220.0,100,GOOG
PSE,20260807,225.0,100,GOOG
PSE,20260807,230.0,100,GOOG
PSE,20260807,235.0,100,GOOG
PSE,20260807,240.0,100,GOOG
PSE,20260807,245.0,100,GOOG
PSE,20260807,250.0,100,GOOG
PSE,20260807,255.0,100,GOOG
PSE,20260807,260.0,100,GOOG
PSE,20260807,265.0,100,GOOG
PSE,20260807,267.5,100,GOOG
PSE,20260807,270.0,100,GOOG
PSE,20260807,272.5,100,GOOG
PSE,20260807,275.0,100,GOOG
PSE,20260807,277.5,100,GOOG
PSE,20260807,280.0,100,GOOG
PSE,20260807,282.5,100,GOOG
PSE,20260807,285.0,100,GOOG
PSE,20260807,287.5,100,GOOG
PSE,20260807,290.0,100,GOOG
PSE,20260807,292.5,100,GOOG
PSE,20260807,295.0,100,GOOG
PSE,20260807,297.5,100,GOOG
PSE,20260807,300.0,100,GOOG
PSE,20260807,302.5,100,GOOG
PSE,20260807,305.0,100,GOOG
PSE,20260807,307.5,100,GOOG
PSE,20260807,310.0,100,GOOG
PSE,20260807,312.5,100,GOOG
PSE,20260807,315.0,100,GOOG
PSE,20260807,317.5,100,GOOG
PSE,20260807,320.0,100,GOOG
PSE,20260807,322.5,100,GOOG
PSE,20260807,325.0,100,GOOG
PSE,20260807,327.5,100,GOOG
PSE,20260807,330.0,100,GOOG
PSE,20260807,332.5,100,GOOG
PSE,20260807,335.0,100,GOOG
PSE,20260807,337.5,100,GOOG
PSE,20260807,340.0,100,GOOG
PSE,20260807,342.5,100,GOOG
PSE,20260807,345.0,100,GOOG
PSE,20260807,347.5,100,GOOG
PSE,20260807,350.0,100,GOOG
PSE,20260807,352.5,100,GOOG
PSE,20260807,355.0,100,GOOG
PSE,20260807,357.5,100,GOOG
PSE,20260807,360.0,100,GOOG
PSE,20260807,362.5,100,GOOG
PSE,20260807,365.0,100,GOOG
PSE,20260807,367.5,100,GOOG
PSE,20260807,370.0,100,GOOG
PSE,20260807,372.5,100,GOOG
PSE,20260807,375.0,100,GOOG
PSE,20260807,380.0,100,GOOG
PSE,20260807,385.0,100,GOOG
PSE,20260807,390.0,100,GOOG
PSE,20260807,395.0,100,GOOG
PSE,20260807,400.0,100,GOOG
PSE,20260807,405.0,100,GOOG
PSE,20260807,410.0,100,GOOG
PSE,20260807,415.0,100,GOOG
PSE,20260807,420.0,100,GOOG
PSE,20260807,425.0,100,GOOG
PSE,20260807,430.0,100,GOOG
PSE,20260807,435.0,100,GOOG
PSE,20260807,440.0,100,GOOG
PSE,20260807,445.0,100,GOOG
PSE,20260807,450.0,100,GOOG
PSE,20260807,455.0,100,GOOG
PSE,20260807,460.0,100,GOOG
PSE,20260807,465.0,100,GOOG
PSE,20260807,470.0,100,GOOG
PSE,20260807,475.0,100,GOOG
PSE,20260807,480.0,100,GOOG
PSE,20260807,485.0,100,GOOG
PSE,20260807,490.0,100,GOOG
PSE,20260807,495.0,100,GOOG
PSE,20260807,500.0,100,GOOG
