date,SMH,SOXX,PSI,XSD,IGV,SKYY,SPY,QQQ,IWM,LQD,HYG,TLT,GLD,SLV,USO,EEM,FXI,KWEB,CQQQ,EWT,AIQ,BOTZ,ROBO,ARKW,ARKK,IBIT,ETHA,UUP,FXE,SCHD,VYM,QUAL,MTUM,USMV,TQQQ,SQQQ,SOXL
2026-07-15,590.77001953125,555.27001953125,153.69000244140625,537.0399780273438,93.94000244140625,137.02999877929688,754.8099975585938,717.739990234375,295.7699890136719,106.6684799194336,78.99150848388672,83.58174133300781,372.3500061035156,52.209999084472656,121.37999725341797,65.56999969482422,34.279998779296875,27.0,53.790000915527344,102.48999786376953,61.119998931884766,36.029998779296875,80.55000305175781,148.1300048828125,79.5999984741211,36.810001373291016,14.520000457763672,28.25,105.64570617675781,32.34000015258789,160.10000610351562,219.8000030517578,312.6700134277344,96.08999633789062,74.44000244140625,38.939998626708984,165.5500030517578
2026-07-16,568.9199829101562,530.5,145.2100067138672,506.79998779296875,93.69999694824219,136.3800048828125,750.719970703125,705.9400024414062,295.5899963378906,106.58914947509766,78.98161315917969,83.55197143554688,364.9599914550781,50.38999938964844,119.30000305175781,64.19000244140625,34.529998779296875,27.479999542236328,53.0099983215332,100.16000366210938,59.310001373291016,35.529998779296875,79.38999938964844,144.2899932861328,76.66999816894531,36.38999938964844,14.130000114440918,28.34000015258789,105.40608215332031,33.040000915527344,160.85000610351562,220.66000366210938,303.4100036621094,97.12999725341797,70.73999786376953,40.88999938964844,142.47999572753906
2026-07-17,556.530029296875,521.8099975585938,143.22000122070312,500.19000244140625,92.80000305175781,136.10000610351562,743.2899780273438,695.3300170898438,294.0400085449219,106.64865112304688,78.83314514160156,83.85955047607422,368.4100036621094,50.779998779296875,123.95999908447266,63.290000915527344,34.130001068115234,26.809999465942383,50.31999969482422,97.33000183105469,58.70000076293945,34.400001525878906,77.88999938964844,141.75999450683594,75.19999694824219,36.349998474121094,13.90999984741211,28.329999923706055,105.4460220336914,32.90999984741211,160.16000366210938,217.8699951171875,302.0899963378906,96.5999984741211,67.52999877929688,42.790000915527344,135.47000122070312
2026-07-20,558.8300170898438,524.1400146484375,143.57000732421875,501.3699951171875,92.9800033569336,136.66000366210938,742.0900268554688,696.0599975585938,292.30999755859375,106.24211883544922,78.86283874511719,83.2344741821289,367.6000061035156,50.97999954223633,125.51000213623047,63.560001373291016,35.040000915527344,27.440000534057617,50.43000030517578,95.94000244140625,59.13999938964844,34.25,77.30999755859375,142.7899932861328,74.94999694824219,36.88999938964844,14.329999923706055,28.389999389648438,105.2063980102539,32.75,159.41000366210938,216.94000244140625,302.6400146484375,96.5,67.6500015258789,42.68000030517578,136.80999755859375
2026-07-21,584.0800170898438,552.6900024414062,154.4600067138672,528.6599731445312,91.81999969482422,136.02000427246094,748.280029296875,708.969970703125,296.5400085449219,105.94466400146484,78.83314514160156,83.00627899169922,374.80999755859375,53.08000183105469,128.85000610351562,65.33999633789062,34.630001068115234,27.020000457763672,52.349998474121094,100.58000183105469,61.0,34.88999938964844,79.37999725341797,146.5,77.69499969482422,37.66999816894531,14.529999732971191,28.479999542236328,105.06661224365234,32.81999969482422,160.5,218.1300048828125,314.4800109863281,96.55000305175781,71.37000274658203,40.310001373291016,158.5399932861328
2026-07-22,586.9099731445312,555.52001953125,153.47000122070312,529.75,89.0199966430664,133.19000244140625,747.4099731445312,705.3499755859375,293.7900085449219,105.76618194580078,78.70447540283203,82.78799438476562,379.1199951171875,53.91999816894531,131.67999267578125,64.98999786376953,34.43000030517578,26.440000534057617,51.45000076293945,101.68000030517578,60.13999938964844,34.88999938964844,79.4000015258789,143.1999969482422,76.02999877929688,37.34000015258789,14.520000457763672,28.450000762939453,105.16645812988281,32.900001525878906,161.64999389648438,217.33999633789062,314.239990234375,96.25,70.27999877929688,40.939998626708984,160.99000549316406
2026-07-23,580.1699829101562,551.239990234375,153.19000244140625,523.3300170898438,87.0999984741211,129.72000122070312,738.1799926757812,691.9600219726562,292.0899963378906,105.35966491699219,78.4174575805664,82.52009582519531,371.5199890136719,52.060001373291016,139.49000549316406,64.5999984741211,34.459999084472656,26.270000457763672,50.400001525878906,99.83999633789062,59.33000183105469,34.310001373291016,78.31999969482422,138.4499969482422,73.83000183105469,36.650001525878906,14.109999656677246,28.559999465942383,104.8669204711914,32.79999923706055,161.27999877929688,216.0,313.9800109863281,96.11000061035156,66.30000305175781,43.27000045776367,157.5
2026-07-24,561.1900024414062,527.010009765625,144.7899932861328,494.30999755859375,87.9800033569336,131.9600067138672,738.9299926757812,684.22998046875,291.1700134277344,105.32991790771484,78.4174575805664,82.59947204589844,371.8999938964844,52.59000015258789,136.69000244140625,63.33000183105469,34.58000183105469,26.290000915527344,49.880001068115234,98.01000213623047,57.97999954223633,33.83000183105469,77.83000183105469,136.74000549316406,71.88999938964844,36.349998474121094,14.039999961853027,28.579999923706055,104.78704071044922,33.290000915527344,162.22999572753906,216.80999755859375,306.3900146484375,96.94999694824219,64.0,44.790000915527344,136.80999755859375
2026-07-27,548.5499877929688,516.22998046875,139.42999267578125,492.8500061035156,90.91000366210938,135.83999633789062,739.0900268554688,682.1199951171875,292.9100036621094,105.60755157470703,78.45704650878906,83.09556579589844,374.6300048828125,52.93000030517578,124.76000213623047,63.619998931884766,35.279998779296875,27.0,51.09000015258789,97.80999755859375,58.29999923706055,34.34000015258789,78.58000183105469,138.4600067138672,72.52999877929688,36.77000045776367,14.710000038146973,28.600000381469727,104.78704071044922,33.43000030517578,162.72999572753906,217.25999450683594,302.3299865722656,97.55000305175781,63.400001525878906,45.220001220703125,128.14999389648438
2026-07-28,529.5999755859375,491.4599914550781,129.3800048828125,471.489990234375,91.77999877929688,137.89999389648438,740.8599853515625,675.489990234375,293.3699951171875,105.92483520507812,78.60549926757812,83.58174133300781,369.3699951171875,51.70000076293945,120.48999786376953,62.36000061035156,35.650001525878906,27.309999465942383,49.86000061035156,93.94999694824219,57.2400016784668,33.97999954223633,77.5,137.4499969482422,72.44999694824219,36.13999938964844,14.489999771118164,28.579999923706055,104.9468002319336,33.88999938964844,163.83999633789062,218.4600067138672,292.32000732421875,98.55999755859375,61.560001373291016,46.5099983215332,109.54000091552734
2026-07-29,504.2200012207031,465.0,120.69999694824219,449.4100036621094,92.37000274658203,138.55999755859375,729.4600219726562,661.72998046875,288.57000732421875,105.32000732421875,78.42735290527344,82.20259857177734,371.0799865722656,51.77000045776367,129.30999755859375,61.06999969482422,36.119998931884766,27.799999237060547,49.91999816894531,89.41000366210938,55.97999954223633,33.68000030517578,75.76000213623047,134.8000030517578,70.58000183105469,36.0,14.239999771118164,28.420000076293945,105.53587341308594,33.83000183105469,161.6699981689453,215.97999572753906,283.1099853515625,98.3499984741211,57.75,49.439998626708984,91.98999786376953
2026-07-30,538.9000244140625,504.5299987792969,134.8699951171875,483.0400085449219,93.30999755859375,140.02999877929688,741.6900024414062,683.5499877929688,292.5899963378906,105.50839233398438,78.65499877929688,82.15299224853516,377.1600036621094,53.5,127.4800033569336,63.59000015258789,36.52000045776367,28.059999465942383,49.650001525878906,94.0,58.689998626708984,34.900001525878906,78.58000183105469,138.25,72.9000015258789,36.70000076293945,14.510000228881836,28.139999389648438,106.3046875,33.40999984741211,161.9600067138672,218.9199981689453,298.7699890136719,97.83999633789062,63.29999923706055,44.619998931884766,114.72000122070312
2026-07-31,540.530029296875,504.8900146484375,136.44000244140625,487.4700012207031,94.58000183105469,143.0,747.030029296875,687.989990234375,291.20001220703125,105.34974670410156,78.6648941040039,81.60728454589844,371.5400085449219,52.36000061035156,129.1699981689453,64.08999633789062,36.5,28.489999771118164,50.29999923706055,96.55000305175781,58.88999938964844,35.220001220703125,79.25,136.83999633789062,71.23999786376953,35.63999938964844,14.069999694824219,28.170000076293945,106.32465362548828,33.470001220703125,161.9600067138672,219.32000732421875,299.5899963378906,97.93000030517578,64.62000274658203,43.72999954223633,114.72000122070312
2026-08-03,545.4600219726562,507.67999267578125,139.0800018310547,495.1600036621094,97.41999816894531,147.97999572753906,757.6699829101562,700.0700073242188,296.2200012207031,105.66641998291016,78.87772369384766,81.87625885009766,371.7099914550781,52.459999084472656,122.12000274658203,64.31999969482422,36.459999084472656,28.739999771118164,50.189998626708984,97.9800033569336,60.56999969482422,35.93000030517578,81.19000244140625,140.8699951171875,73.54000091552734,36.15999984741211,14.109999656677246,28.170000076293945,106.10781860351562,33.560001373291016,162.7899932861328,221.74000549316406,301.7799987792969,98.2699966430664,67.95999908447266,41.43000030517578,116.70999908447266
2026-08-04,575.7100219726562,542.2100219726562,147.0,525.5499877929688,102.0,153.42999267578125,771.3300170898438,723.8499755859375,301.7099914550781,106.31370544433594,79.11642456054688,82.50385284423828,374.1600036621094,53.84000015258789,115.77999877929688,66.0,36.310001373291016,28.889999389648438,51.689998626708984,102.20999908447266,63.130001068115234,37.09000015258789,84.33999633789062,147.02000427246094,76.76000213623047,36.38999938964844,14.149999618530273,28.15999984741211,106.28768157958984,33.849998474121094,165.3000030517578,224.8300018310547,313.3500061035156,99.69999694824219,74.81999969482422,37.2599983215332,139.89999389648438
2026-08-05,569.7000122070312,530.7000122070312,142.8000030517578,509.1300048828125,101.30999755859375,153.47999572753906,769.7899780273438,717.2999877929688,299.7699890136719,106.29378509521484,79.08657836914062,82.68316650390625,389.6400146484375,56.06999969482422,114.87999725341797,65.72000122070312,36.08000183105469,28.540000915527344,52.02000045776367,101.69999694824219,62.36000061035156,37.29999923706055,84.37000274658203,145.3000030517578,76.18000030517578,36.7400016784668,14.479999542236328,28.09000015258789,106.50750732421875,33.63999938964844,165.1300048828125,224.8300018310547,309.9800109863281,99.69000244140625,72.83999633789062,38.290000915527344,132.07000732421875
2026-08-06,571.47998046875,532.52001953125,144.64999389648438,520.4199829101562,99.41999816894531,150.58999633789062,768.5599975585938,714.6500244140625,298.25,105.91537475585938,79.02690887451172,82.20499420166016,389.6700134277344,55.849998474121094,118.87000274658203,65.0199966430664,35.95000076293945,28.3799991607666,52.18000030517578,101.9800033569336,61.95000076293945,36.939998626708984,83.06999969482422,143.46499633789062,75.7300033569336,36.4900016784668,14.399999618530273,28.190000534057617,106.21773529052734,33.70000076293945,164.77000427246094,224.97000122070312,308.1700134277344,100.0,72.02999877929688,38.70000076293945,132.3300018310547
2026-08-07,582.7000122070312,543.27001953125,148.4199981689453,544.6699829101562,102.69000244140625,156.1699981689453,773.260009765625,723.030029296875,301.55999755859375,106.10458374023438,79.17609405517578,82.44408416748047,398.4700012207031,57.5,117.9800033569336,65.63999938964844,36.16999816894531,28.65999984741211,53.08000183105469,103.08999633789062,63.349998474121094,37.61000061035156,84.44000244140625,147.9199981689453,79.43000030517578,36.79999923706055,14.470000267028809,28.06999969482422,106.59744262695312,33.900001525878906,165.6300048828125,225.69000244140625,309.32000732421875,100.62000274658203,74.47000122070312,37.400001525878906,140.25
2026-08-10,569.4099731445312,529.3900146484375,142.55999755859375,525.4000244140625,105.01000213623047,160.77999877929688,773.030029296875,720.8699951171875,299.9800109863281,105.51704406738281,79.04680633544922,81.74674987792969,402.5400085449219,59.40999984741211,125.91999816894531,65.16999816894531,36.4900016784668,29.1200008392334,52.869998931884766,102.18000030517578,63.5099983215332,37.41999816894531,83.45999908447266,149.5800018310547,80.44000244140625,36.22999954223633,14.140000343322754,28.139999389648438,106.42757415771484,34.189998626708984,166.05999755859375,225.74000549316406,307.32000732421875,100.83000183105469,73.80000305175781,37.72999954223633,130.0
2026-08-11,572.9299926757812,534.2000122070312,145.16000366210938,530.1099853515625,103.91999816894531,161.08999633789062,770.5599975585938,718.4500122070312,300.989990234375,105.54692077636719,79.0766372680664,81.87625885009766,400.9599914550781,58.54999923706055,127.61000061035156,65.43000030517578,35.65999984741211,28.09000015258789,51.83000183105469,103.94000244140625,63.20000076293945,37.47999954223633,84.0,149.91000366210938,80.5999984741211,35.939998626708984,14.180000305175781,28.139999389648438,106.43756103515625,34.27000045776367,166.13999938964844,225.14999389648438,308.3399963378906,100.7300033569336,73.05999755859375,38.13999938964844,133.0
2026-08-12,584.8300170898438,546.6099853515625,150.97000122070312,540.1900024414062,103.08000183105469,162.55999755859375,772.489990234375,723.7000122070312,302.7099914550781,105.67638397216797,79.17609405517578,81.79656219482422,404.9200134277344,59.060001373291016,127.30000305175781,66.45999908447266,35.22999954223633,27.540000915527344,51.900001525878906,106.18000030517578,63.77000045776367,37.810001373291016,84.76000213623047,151.1300048828125,81.37000274658203,35.88999938964844,14.15999984741211,28.200000762939453,106.25769805908203,34.2599983215332,166.6699981689453,225.4499969482422,314.7300109863281,100.7699966430664,74.5999984741211,37.31999969482422,142.16000366210938
2026-08-13,589.1199951171875,550.739990234375,151.61000061035156,535.0800170898438,106.27999877929688,168.91000366210938,777.8800048828125,732.0700073242188,303.5,106.10458374023438,79.35511016845703,82.27472686767578,398.9599914550781,58.15999984741211,125.02999877929688,66.68000030517578,34.86000061035156,26.850000381469727,51.04999923706055,107.5,64.62000274658203,37.81999969482422,85.01000213623047,154.05999755859375,82.58999633789062,35.880001068115234,14.229999542236328,28.18000030517578,106.31765747070312,34.43000030517578,167.02999877929688,227.17999267578125,316.0299987792969,101.37000274658203,77.1500015258789,36.040000915527344,145.36000061035156
2026-08-14,587.8200073242188,550.4199829101562,153.00999450683594,544.2899780273438,104.08000183105469,165.33999633789062,776.3400268554688,731.0700073242188,305.0899963378906,105.67638397216797,79.27554321289062,81.7268295288086,401.4800109863281,58.47999954223633,126.5999984741211,66.61000061035156,34.88999938964844,27.010000228881836,50.880001068115234,107.06999969482422,64.19999694824219,37.7400016784668,84.83000183105469,152.35000610351562,81.0999984741211,35.630001068115234,14.180000305175781,28.110000610351562,106.70735168457031,34.52000045776367,166.52000427246094,225.83999633789062,317.2099914550781,101.12999725341797,76.79000091552734,36.2400016784668,144.9499969482422
2026-08-17,594.0700073242188,559.1199951171875,157.39999389648438,549.3400268554688,101.98999786376953,162.24000549316406,772.6699829101562,729.8699951171875,304.05999755859375,105.25813293457031,79.17609405517578,81.03946685791016,405.489990234375,59.56999969482422,130.2899932861328,67.31999969482422,35.099998474121094,26.950000762939453,51.790000915527344,107.80000305175781,64.0,37.81999969482422,84.81999969482422,152.1300048828125,81.75,36.41999816894531,14.399999618530273,28.100000381469727,106.77729797363281,34.290000915527344,165.67999267578125,224.6300048828125,322.07000732421875,100.4000015258789,76.4000015258789,36.41999816894531,151.52999877929688
2026-08-18,569.77001953125,531.3900146484375,146.30999755859375,517.739990234375,101.95999908447266,161.3699951171875,767.4500122070312,717.510009765625,300.2300109863281,105.39754486083984,79.09652709960938,81.3482894897461,398.54998779296875,57.439998626708984,130.66000366210938,65.33999633789062,35.060001373291016,26.780000686645508,50.5,104.38999938964844,62.529998779296875,36.54999923706055,81.81999969482422,148.7899932861328,79.1500015258789,36.599998474121094,14.4399995803833,28.139999389648438,106.75730895996094,34.5099983215332,165.5500030517578,224.10000610351562,311.80999755859375,100.5199966430664,72.52999877929688,38.279998779296875,129.10000610351562
2026-08-19,560.9199829101562,519.6699829101562,139.5,503.29998779296875,102.80999755859375,161.1699981689453,769.0599975585938,716.0800170898438,301.7200012207031,106.12449645996094,79.27554321289062,82.70308685302734,413.8399963378906,60.0099983215332,130.91000366210938,66.11000061035156,35.68000030517578,27.219999313354492,49.5099983215332,104.69999694824219,62.9900016784668,36.380001068115234,81.72000122070312,150.86000061035156,83.30999755859375,38.779998779296875,15.880000114440918,27.8799991607666,107.69658660888672,35.09000015258789,165.33999633789062,224.35000610351562,305.8800048828125,101.29000091552734,72.05999755859375,38.529998779296875,120.73999786376953
2026-08-20,562.6500244140625,522.3499755859375,138.97999572753906,496.739990234375,101.91000366210938,159.41000366210938,762.5999755859375,710.9299926757812,297.6700134277344,105.61663055419922,79.12635803222656,82.02568054199219,415.260009765625,61.65999984741211,134.5399932861328,66.62000274658203,35.66999816894531,26.690000534057617,48.93000030517578,104.06999969482422,63.029998779296875,35.810001373291016,80.94000244140625,151.3800048828125,83.2699966430664,41.20000076293945,17.549999237060547,27.90999984741211,107.7165756225586,34.83000183105469,164.0,222.3000030517578,305.1099853515625,100.66999816894531,70.4800033569336,39.369998931884766,122.20999908447266
2026-08-21,560.4199829101562,520.0499877929688,138.91000366210938,498.2300109863281,103.37000274658203,161.22999572753906,765.719970703125,713.4400024414062,299.9599914550781,105.47721099853516,79.17609405517578,81.7367935180664,423.3599853515625,62.720001220703125,134.63999938964844,67.12000274658203,35.86000061035156,26.65999984741211,49.369998931884766,104.30000305175781,63.43000030517578,36.040000915527344,81.16999816894531,155.49000549316406,86.20999908447266,43.68000030517578,18.239999771118164,27.899999618530273,107.7165756225586,35.11000061035156,164.97000122070312,223.22000122070312,305.1700134277344,101.2300033569336,71.16999816894531,39.02000045776367,120.5999984741211
2026-08-24,546.7999877929688,506.17999267578125,134.05999755859375,481.6000061035156,102.44999694824219,158.97000122070312,763.469970703125,706.3200073242188,297.9700012207031,105.73612976074219,79.26559448242188,82.24484252929688,426.69000244140625,62.20000076293945,132.2100067138672,66.11000061035156,35.54999923706055,26.25,47.970001220703125,103.33000183105469,62.29999923706055,35.25,79.97000122070312,153.16000366210938,83.91999816894531,44.63999938964844,18.65999984741211,27.959999084472656,107.56668853759766,35.209999084472656,165.08999633789062,223.8000030517578,300.5899963378906,101.56999969482422,69.01000213623047,40.189998626708984,111.16000366210938
2026-08-25,555.8200073242188,514.0599975585938,135.9600067138672,490.92999267578125,101.8499984741211,158.60000610351562,765.9099731445312,710.719970703125,299.2300109863281,106.41328430175781,79.4843978881836,83.15137481689453,428.07000732421875,62.31999969482422,126.1500015258789,67.25,35.560001373291016,26.40999984741211,48.13999938964844,105.4000015258789,63.08000183105469,35.849998474121094,80.93000030517578,155.6199951171875,86.37000274658203,44.720001220703125,18.600000381469727,27.940000534057617,107.7165756225586,35.11000061035156,164.83999633789062,224.07000732421875,302.3999938964844,101.5,70.2699966430664,39.459999084472656,115.66999816894531
2026-08-26,555.77001953125,515.4000244140625,136.50999450683594,490.7099914550781,102.38999938964844,159.8699951171875,766.0800170898438,711.3699951171875,298.92999267578125,106.3336181640625,79.46451568603516,82.98202514648438,421.32000732421875,61.59000015258789,127.3499984741211,67.16999816894531,35.54999923706055,26.280000686645508,48.099998474121094,106.38999938964844,63.06999969482422,35.630001068115234,81.18000030517578,155.02000427246094,85.77999877929688,44.459999084472656,18.649999618530273,28.020000457763672,107.5167236328125,35.04999923706055,164.99000549316406,223.82000732421875,304.0,101.55000305175781,70.47000122070312,39.380001068115234,116.5999984741211
2026-08-27,573.0,525.4299926757812,138.55999755859375,500.260009765625,110.31999969482422,166.60000610351562,771.0999755859375,721.1099853515625,299.80999755859375,106.28382873535156,79.43467712402344,82.81266784667969,422.6000061035156,62.77000045776367,130.00999450683594,67.61000061035156,35.2400016784668,26.100000381469727,49.02000045776367,108.62999725341797,64.54000091552734,36.13999938964844,82.19000244140625,158.5,87.37999725341797,45.290000915527344,18.8700008392334,28.020000457763672,107.45677185058594,34.83000183105469,164.41000366210938,224.60000610351562,304.2300109863281,101.9800033569336,73.30000305175781,37.779998779296875,123.05000305175781
2026-08-28,553.1099853515625,508.6199951171875,131.80999755859375,481.8399963378906,109.5,165.13999938964844,769.3499755859375,716.4299926757812,295.75,105.9054183959961,79.30538177490234,82.5636215209961,408.8900146484375,60.02000045776367,129.6999969482422,67.13999938964844,35.5099983215332,26.31999969482422,48.939998626708984,107.9000015258789,64.22000122070312,35.75,80.63999938964844,155.19000244140625,84.58999633789062,43.900001525878906,18.3700008392334,28.18000030517578,106.89720916748047,34.900001525878906,164.25,223.6199951171875,299.7099914550781,101.73999786376953,71.8499984741211,38.540000915527344,111.33999633789062
2026-08-31,556.6300048828125,511.0400085449219,131.82000732421875,485.1400146484375,109.9800033569336,165.33999633789062,767.0499877929688,716.760009765625,293.92999267578125,105.76599884033203,79.375,82.20499420166016,408.4200134277344,60.130001068115234,133.6999969482422,67.0199966430664,35.369998931884766,25.809999465942383,49.13999938964844,108.02999877929688,64.30000305175781,35.88999938964844,80.44000244140625,157.0800018310547,85.56999969482422,44.66999816894531,18.719999313354492,28.1200008392334,107.16699981689453,34.88999938964844,163.8699951171875,222.6199951171875,300.3599853515625,101.5199966430664,71.91999816894531,38.5099983215332,112.79000091552734
2026-09-01,545.219970703125,500.30999755859375,127.93000030517578,472.92999267578125,106.18000030517578,160.72000122070312,761.780029296875,707.6400146484375,290.57000732421875,105.22000122070312,79.0999984741211,81.87000274658203,396.75,57.91999816894531,141.0,66.7699966430664,35.34000015258789,25.690000534057617,48.209999084472656,109.73999786376953,63.060001373291016,35.150001525878906,78.87000274658203,152.47999572753906,83.08000183105469,43.7599983215332,18.229999542236328,28.209999084472656,106.93000030517578,34.810001373291016,163.30999755859375,220.99000549316406,296.5199890136719,101.12000274658203,69.1500015258789,39.970001220703125,105.91000366210938
2026-09-02,550.47998046875,501.44000244140625,129.2100067138672,477.1000061035156,103.41999816894531,159.30999755859375,765.1599731445312,709.239990234375,294.010009765625,105.3499984741211,79.11000061035156,81.94999694824219,402.7799987792969,59.06999969482422,141.14999389648438,67.1500015258789,35.540000915527344,25.700000762939453,48.15999984741211,109.43000030517578,63.08000183105469,35.189998626708984,78.86000061035156,152.77999877929688,83.38999938964844,43.790000915527344,18.049999237060547,28.170000076293945,106.9000015258789,35.0099983215332,164.2899932861328,221.39999389648438,297.0400085449219,100.9800033569336,69.5999984741211,39.709999084472656,106.3499984741211
2026-09-03,552.5999755859375,502.20001220703125,129.6999969482422,478.5199890136719,106.94999694824219,163.9199981689453,773.1699829101562,717.6699829101562,295.19000244140625,105.5,79.20999908447266,82.06999969482422,410.2200012207031,60.54999923706055,142.08999633789062,67.47000122070312,35.34000015258789,25.540000915527344,48.04999923706055,110.12999725341797,64.30000305175781,35.810001373291016,79.7699966430664,160.41000366210938,87.13999938964844,46.349998474121094,19.020000457763672,28.010000228881836,107.27999877929688,35.08000183105469,164.88999938964844,223.4600067138672,299.4200134277344,101.80999755859375,72.02999877929688,38.34000015258789,106.73999786376953
2026-09-04,567.010009765625,519.8599853515625,136.0,491.45001220703125,104.56999969482422,161.55999755859375,770.1900024414062,718.9600219726562,296.010009765625,105.4800033569336,79.16000366210938,82.20999908447266,406.7699890136719,59.81999969482422,141.9600067138672,68.69999694824219,35.880001068115234,26.049999237060547,48.220001220703125,112.18000030517578,64.31999969482422,35.95000076293945,80.56999969482422,158.91000366210938,86.22000122070312,45.22999954223633,18.520000457763672,28.079999923706055,107.1500015258789,34.79999923706055,164.22999572753906,222.5800018310547,304.8599853515625,100.80000305175781,72.37000274658203,38.18000030517578,117.27999877929688
